0,121,{}
0,125,{}
0,187,{}
0,290,{}
1,25,{}
1,309,{}
2,32,{}
2,269,{}
2,460,{}
2,462,{}
3,41,{}
3,195,{}
3,371,{}
4,147,{}
5,200,{}
5,279,{}
5,299,{}
5,379,{}
5,489,{}
6,130,{}
7,32,{}
7,131,{}
7,136,{}
7,212,{}
7,295,{}
7,326,{}
7,347,{}
7,398,{}
7,416,{}
8,189,{}
8,406,{}
8,412,{}
9,169,{}
9,448,{}
10,34,{}
11,148,{}
11,212,{}
11,362,{}
12,125,{}
12,196,{}
12,368,{}
12,453,{}
13,230,{}
14,17,{}
14,109,{}
14,116,{}
14,306,{}
14,428,{}
14,455,{}
15,133,{}
15,220,{}
15,287,{}
16,108,{}
16,385,{}
17,147,{}
17,151,{}
17,262,{}
18,213,{}
18,379,{}
19,31,{}
19,147,{}
19,218,{}
19,285,{}
19,307,{}
20,46,{}
20,136,{}
20,148,{}
20,295,{}
21,48,{}
21,393,{}
22,62,{}
22,179,{}
22,454,{}
22,467,{}
23,27,{}
23,383,{}
23,471,{}
24,51,{}
24,372,{}
25,86,{}
25,89,{}
25,258,{}
25,323,{}
25,483,{}
26,36,{}
26,103,{}
26,280,{}
29,95,{}
29,136,{}
29,215,{}
30,208,{}
30,349,{}
30,367,{}
30,471,{}
31,218,{}
31,304,{}
31,412,{}
32,223,{}
32,224,{}
32,226,{}
32,238,{}
32,274,{}
32,386,{}
33,370,{}
34,140,{}
34,347,{}
34,430,{}
35,37,{}
35,243,{}
36,159,{}
36,277,{}
36,490,{}
37,314,{}
37,368,{}
38,252,{}
39,128,{}
39,409,{}
39,473,{}
40,361,{}
41,58,{}
41,192,{}
41,488,{}
42,441,{}
43,228,{}
43,348,{}
44,182,{}
44,476,{}
45,275,{}
46,47,{}
46,326,{}
46,403,{}
47,293,{}
48,83,{}
48,196,{}
48,208,{}
48,406,{}
48,456,{}
49,389,{}
51,96,{}
51,184,{}
51,196,{}
51,409,{}
51,489,{}
52,202,{}
53,101,{}
53,162,{}
53,226,{}
53,485,{}
54,231,{}
54,236,{}
54,395,{}
55,129,{}
55,175,{}
57,279,{}
57,383,{}
58,68,{}
58,86,{}
59,144,{}
59,382,{}
60,149,{}
61,171,{}
61,200,{}
61,306,{}
61,403,{}
62,76,{}
62,80,{}
63,180,{}
63,184,{}
63,235,{}
64,163,{}
64,334,{}
66,191,{}
66,457,{}
67,138,{}
67,274,{}
68,151,{}
68,191,{}
69,125,{}
69,314,{}
70,225,{}
70,371,{}
71,125,{}
71,232,{}
72,129,{}
72,412,{}
73,176,{}
73,300,{}
74,108,{}
74,422,{}
75,89,{}
75,235,{}
75,312,{}
75,397,{}
75,480,{}
76,184,{}
76,443,{}
77,92,{}
77,301,{}
77,362,{}
78,172,{}
78,428,{}
79,89,{}
81,149,{}
81,325,{}
81,344,{}
81,414,{}
82,121,{}
82,207,{}
82,251,{}
82,274,{}
84,338,{}
84,368,{}
84,449,{}
85,262,{}
86,120,{}
86,282,{}
87,139,{}
87,334,{}
87,339,{}
87,343,{}
87,419,{}
88,212,{}
88,367,{}
89,223,{}
89,334,{}
89,356,{}
89,452,{}
89,498,{}
90,336,{}
90,342,{}
90,413,{}
90,482,{}
91,245,{}
92,215,{}
92,279,{}
93,179,{}
93,232,{}
93,307,{}
94,145,{}
94,277,{}
96,250,{}
96,280,{}
97,360,{}
99,144,{}
99,203,{}
99,221,{}
99,234,{}
99,315,{}
100,246,{}
100,431,{}
101,197,{}
101,267,{}
102,179,{}
102,463,{}
103,301,{}
103,413,{}
104,173,{}
105,142,{}
106,155,{}
107,115,{}
107,248,{}
108,215,{}
108,260,{}
108,350,{}
109,157,{}
110,117,{}
110,490,{}
111,188,{}
111,196,{}
111,225,{}
111,472,{}
112,185,{}
112,229,{}
112,473,{}
114,236,{}
114,464,{}
115,221,{}
115,340,{}
116,427,{}
116,484,{}
117,493,{}
118,207,{}
118,231,{}
118,315,{}
118,348,{}
119,124,{}
119,143,{}
119,214,{}
119,229,{}
119,245,{}
119,429,{}
119,449,{}
119,459,{}
120,472,{}
121,134,{}
121,405,{}
121,472,{}
121,495,{}
122,483,{}
124,135,{}
124,194,{}
125,136,{}
125,151,{}
126,216,{}
126,343,{}
126,460,{}
127,331,{}
128,167,{}
128,300,{}
128,305,{}
130,271,{}
130,471,{}
131,187,{}
131,235,{}
131,345,{}
132,139,{}
132,351,{}
132,481,{}
133,190,{}
133,424,{}
134,188,{}
134,372,{}
