0,61,{}
0,181,{}
0,213,{}
0,416,{}
0,417,{}
1,44,{}
1,257,{}
1,415,{}
1,438,{}
2,469,{}
3,31,{}
3,323,{}
3,471,{}
4,142,{}
4,230,{}
4,299,{}
4,477,{}
5,193,{}
5,240,{}
5,277,{}
5,347,{}
7,157,{}
8,15,{}
8,16,{}
8,55,{}
8,98,{}
8,209,{}
9,14,{}
9,319,{}
9,405,{}
10,211,{}
10,376,{}
10,403,{}
11,284,{}
12,121,{}
12,227,{}
12,268,{}
13,171,{}
13,195,{}
13,227,{}
13,391,{}
14,59,{}
14,356,{}
14,490,{}
16,44,{}
16,108,{}
16,283,{}
17,139,{}
17,245,{}
18,299,{}
18,438,{}
18,440,{}
18,471,{}
19,48,{}
19,77,{}
19,160,{}
19,296,{}
19,380,{}
20,106,{}
20,169,{}
20,367,{}
22,232,{}
22,278,{}
22,430,{}
23,354,{}
23,472,{}
24,486,{}
25,117,{}
25,301,{}
25,327,{}
25,383,{}
25,406,{}
25,496,{}
26,32,{}
26,68,{}
26,264,{}
26,411,{}
27,455,{}
28,125,{}
28,195,{}
28,322,{}
30,71,{}
30,461,{}
31,292,{}
32,57,{}
32,131,{}
32,244,{}
32,252,{}
32,253,{}
32,415,{}
33,206,{}
34,205,{}
34,223,{}
35,63,{}
35,101,{}
35,109,{}
35,143,{}
37,248,{}
37,254,{}
37,325,{}
38,75,{}
38,190,{}
40,364,{}
41,64,{}
41,69,{}
41,486,{}
42,92,{}
42,137,{}
42,271,{}
42,337,{}
42,365,{}
43,124,{}
44,155,{}
44,197,{}
44,211,{}
44,318,{}
44,472,{}
45,409,{}
46,80,{}
46,119,{}
47,114,{}
47,154,{}
47,198,{}
47,235,{}
47,487,{}
48,97,{}
48,178,{}
48,267,{}
49,151,{}
49,195,{}
49,385,{}
50,433,{}
51,371,{}
52,122,{}
53,127,{}
53,302,{}
53,456,{}
54,71,{}
54,208,{}
55,105,{}
55,193,{}
55,363,{}
56,245,{}
56,402,{}
56,407,{}
57,273,{}
57,289,{}
57,336,{}
58,298,{}
58,489,{}
59,142,{}
59,193,{}
59,368,{}
60,434,{}
61,265,{}
61,365,{}
62,282,{}
63,333,{}
63,349,{}
63,443,{}
64,159,{}
64,254,{}
64,408,{}
64,413,{}
65,209,{}
65,322,{}
66,220,{}
66,254,{}
67,202,{}
68,279,{}
68,491,{}
69,110,{}
69,229,{}
69,251,{}
69,257,{}
69,416,{}
70,204,{}
70,347,{}
71,161,{}
71,165,{}
71,178,{}
71,294,{}
72,399,{}
73,88,{}
73,310,{}
73,463,{}
74,262,{}
74,303,{}
75,207,{}
76,145,{}
76,155,{}
76,344,{}
76,355,{}
77,484,{}
78,388,{}
79,287,{}
80,315,{}
80,468,{}
80,477,{}
81,187,{}
81,225,{}
81,462,{}
82,183,{}
82,199,{}
82,223,{}
82,317,{}
82,376,{}
83,162,{}
83,222,{}
83,326,{}
84,207,{}
84,264,{}
84,363,{}
84,395,{}
84,449,{}
85,276,{}
85,421,{}
86,90,{}
86,182,{}
86,208,{}
87,122,{}
87,173,{}
87,247,{}
87,338,{}
87,443,{}
88,138,{}
88,348,{}
88,425,{}
88,440,{}
89,216,{}
90,308,{}
91,119,{}
91,231,{}
91,387,{}
92,103,{}
92,180,{}
92,308,{}
93,448,{}
94,153,{}
94,177,{}
94,198,{}
94,353,{}
94,406,{}
95,147,{}
95,376,{}
95,382,{}
95,437,{}
96,188,{}
96,200,{}
96,439,{}
96,452,{}
97,213,{}
97,222,{}
97,472,{}
100,212,{}
100,353,{}
100,365,{}
101,127,{}
101,137,{}
102,164,{}
102,182,{}
103,234,{}
103,338,{}
103,339,{}
103,407,{}
103,409,{}
103,418,{}
103,461,{}
104,110,{}
105,323,{}
105,408,{}
106,128,{}
106,398,{}
106,421,{}
107,144,{}
107,247,{}
107,268,{}
108,307,{}
108,399,{}
109,393,{}
110,131,{}
110,336,{}
110,478,{}
110,488,{}
111,406,{}
111,457,{}
112,219,{}
112,222,{}
112,299,{}
112,431,{}
113,244,{}
113,270,{}
113,273,{}
114,170,{}
114,250,{}
114,292,{}
115,379,{}
115,381,{}
115,433,{}
116,178,{}
116,275,{}
116,467,{}
117,130,{}
117,241,{}
118,221,{}
118,412,{}
118,419,{}
118,456,{}
119,394,{}
119,411,{}
119,494,{}
121,229,{}
121,472,{}
122,233,{}
123,438,{}
123,450,{}
124,197,{}
124,269,{}
124,328,{}
124,397,{}
125,315,{}
126,189,{}
126,222,{}
126,223,{}
126,396,{}
129,183,{}
129,301,{}
130,202,{}
130,417,{}
131,240,{}
131,349,{}
131,471,{}
132,142,{}
132,324,{}
132,391,{}
133,282,{}
134,152,{}
134,206,{}
134,217,{}
134,246,{}
134,265,{}
135,383,{}
135,489,{}
136,174,{}
136,295,{}
137,312,{}
137,468,{}
138,413,{}
139,242,{}
139,378,{}
139,430,{}
140,409,{}
140,467,{}
141,232,{}
141,334,{}
142,328,{}
143,195,{}
143,297,{}
144,399,{}
145,407,{}
145,480,{}
146,189,{}
146,197,{}
146,209,{}
146,318,{}
147,418,{}
148,223,{}
149,209,{}
149,378,{}
150,346,{}
150,482,{}
151,169,{}
151,328,{}
151,353,{}
151,373,{}
152,218,{}
153,302,{}
153,321,{}
153,356,{}
154,307,{}
154,373,{}
154,444,{}
155,415,{}
155,467,{}
156,205,{}
157,238,{}
157,449,{}
158,212,{}
158,444,{}
158,480,{}
159,181,{}
159,247,{}
159,327,{}
160,335,{}
160,442,{}
160,451,{}
162,207,{}
162,234,{}
162,448,{}
163,193,{}
163,394,{}
164,488,{}
165,313,{}
166,273,{}
166,343,{}
167,321,{}
167,469,{}
169,258,{}
169,334,{}
169,382,{}
170,388,{}
171,219,{}
