0,28,{}
0,55,{}
0,263,{}
1,151,{}
1,174,{}
2,437,{}
2,471,{}
3,223,{}
3,484,{}
4,86,{}
4,144,{}
4,228,{}
4,234,{}
4,406,{}
6,141,{}
6,195,{}
6,413,{}
7,48,{}
7,358,{}
8,56,{}
8,67,{}
8,119,{}
8,220,{}
8,322,{}
8,396,{}
8,498,{}
9,181,{}
9,342,{}
10,139,{}
10,232,{}
10,311,{}
10,384,{}
10,447,{}
10,477,{}
11,207,{}
12,182,{}
13,50,{}
13,96,{}
13,147,{}
13,280,{}
13,492,{}
15,181,{}
15,243,{}
15,309,{}
15,419,{}
16,55,{}
16,95,{}
16,132,{}
16,177,{}
16,231,{}
17,292,{}
19,81,{}
19,273,{}
19,395,{}
20,53,{}
20,311,{}
20,325,{}
21,124,{}
21,237,{}
22,222,{}
23,38,{}
23,284,{}
23,448,{}
23,470,{}
24,300,{}
25,184,{}
26,151,{}
26,465,{}
27,222,{}
27,493,{}
28,177,{}
28,496,{}
29,297,{}
29,374,{}
29,497,{}
30,151,{}
30,291,{}
31,155,{}
31,182,{}
31,224,{}
31,347,{}
32,70,{}
32,364,{}
33,243,{}
33,244,{}
34,255,{}
34,429,{}
38,319,{}
39,94,{}
39,123,{}
39,210,{}
39,357,{}
39,439,{}
40,112,{}
40,379,{}
40,478,{}
41,312,{}
42,162,{}
43,72,{}
43,89,{}
43,317,{}
43,371,{}
43,467,{}
44,139,{}
44,312,{}
45,185,{}
46,295,{}
47,98,{}
47,236,{}
49,90,{}
49,194,{}
49,240,{}
49,385,{}
49,440,{}
50,134,{}
50,234,{}
50,284,{}
50,453,{}
50,456,{}
51,230,{}
51,289,{}
51,307,{}
51,388,{}
51,429,{}
53,56,{}
53,437,{}
54,473,{}
55,187,{}
55,204,{}
55,328,{}
55,362,{}
56,296,{}
56,406,{}
59,289,{}
59,451,{}
59,456,{}
59,463,{}
60,162,{}
60,187,{}
60,189,{}
60,204,{}
61,76,{}
61,101,{}
61,317,{}
62,205,{}
62,308,{}
62,395,{}
63,448,{}
63,493,{}
64,188,{}
64,268,{}
64,341,{}
64,347,{}
64,438,{}
65,70,{}
65,76,{}
65,259,{}
65,297,{}
65,389,{}
66,171,{}
66,269,{}
67,178,{}
67,427,{}
68,122,{}
68,321,{}
68,482,{}
69,406,{}
70,94,{}
70,369,{}
71,88,{}
71,112,{}
71,240,{}
73,104,{}
73,434,{}
74,83,{}
74,173,{}
75,140,{}
75,316,{}
75,389,{}
75,487,{}
76,261,{}
76,292,{}
77,247,{}
77,257,{}
77,267,{}
77,288,{}
77,361,{}
77,390,{}
78,364,{}
79,283,{}
79,300,{}
