0,21,{}
0,428,{}
0,487,{}
1,92,{}
1,360,{}
1,432,{}
1,480,{}
2,91,{}
2,397,{}
3,129,{}
3,345,{}
3,350,{}
4,11,{}
4,137,{}
4,358,{}
5,102,{}
6,287,{}
6,323,{}
8,30,{}
8,105,{}
8,160,{}
9,204,{}
9,325,{}
9,364,{}
9,392,{}
11,347,{}
12,184,{}
12,265,{}
12,286,{}
14,143,{}
14,409,{}
14,480,{}
15,39,{}
15,103,{}
15,351,{}
15,371,{}
15,408,{}
15,453,{}
15,478,{}
16,122,{}
16,144,{}
16,194,{}
16,279,{}
17,30,{}
17,48,{}
17,376,{}
18,328,{}
19,67,{}
19,346,{}
19,473,{}
19,490,{}
20,27,{}
20,249,{}
21,159,{}
22,94,{}
22,134,{}
22,407,{}
22,408,{}
22,444,{}
23,213,{}
23,495,{}
24,245,{}
25,163,{}
25,299,{}
25,339,{}
26,101,{}
27,55,{}
28,103,{}
29,50,{}
29,335,{}
29,432,{}
30,438,{}
31,72,{}
31,231,{}
32,80,{}
32,178,{}
32,370,{}
32,466,{}
33,109,{}
33,211,{}
33,290,{}
33,299,{}
33,330,{}
33,497,{}
34,86,{}
34,179,{}
34,286,{}
34,335,{}
35,43,{}
35,367,{}
35,402,{}
35,463,{}
36,119,{}
36,303,{}
36,456,{}
36,480,{}
37,115,{}
37,280,{}
37,418,{}
38,278,{}
39,196,{}
39,469,{}
40,53,{}
41,46,{}
41,60,{}
41,68,{}
41,178,{}
41,260,{}
41,314,{}
41,456,{}
42,61,{}
42,98,{}
42,455,{}
43,298,{}
43,425,{}
44,133,{}
44,242,{}
44,262,{}
44,399,{}
44,412,{}
45,200,{}
45,289,{}
47,91,{}
48,435,{}
49,121,{}
49,493,{}
50,182,{}
50,299,{}
50,369,{}
51,180,{}
51,372,{}
52,98,{}
53,65,{}
54,153,{}
54,203,{}
54,264,{}
54,486,{}
55,327,{}
55,337,{}
56,125,{}
56,131,{}
56,214,{}
56,291,{}
56,435,{}
56,449,{}
56,498,{}
57,247,{}
58,117,{}
58,143,{}
59,115,{}
59,332,{}
60,95,{}
60,412,{}
61,135,{}
61,189,{}
61,408,{}
61,468,{}
61,477,{}
62,175,{}
62,191,{}
62,218,{}
63,158,{}
63,164,{}
63,379,{}
63,383,{}
63,407,{}
63,460,{}
64,143,{}
64,154,{}
64,190,{}
65,238,{}
66,202,{}
66,203,{}
66,326,{}
66,331,{}
66,364,{}
67,110,{}
67,276,{}
67,475,{}
68,217,{}
69,134,{}
69,283,{}
69,376,{}
70,82,{}
70,257,{}
70,384,{}
70,417,{}
70,423,{}
72,244,{}
72,323,{}
73,164,{}
73,498,{}
74,131,{}
74,396,{}
75,223,{}
75,254,{}
76,324,{}
77,123,{}
77,457,{}
78,472,{}
79,218,{}
79,409,{}
79,422,{}
80,247,{}
81,213,{}
81,215,{}
81,234,{}
81,353,{}
81,363,{}
83,141,{}
83,144,{}
83,351,{}
84,101,{}
84,274,{}
84,382,{}
84,393,{}
84,443,{}
85,117,{}
85,166,{}
85,201,{}
85,244,{}
85,410,{}
86,141,{}
86,239,{}
86,243,{}
86,393,{}
86,487,{}
87,207,{}
87,215,{}
87,324,{}
87,460,{}
88,225,{}
89,127,{}
90,196,{}
90,496,{}
91,169,{}
92,371,{}
93,170,{}
93,225,{}
94,497,{}
95,156,{}
95,300,{}
96,105,{}
96,190,{}
98,272,{}
98,314,{}
99,104,{}
99,299,{}
99,415,{}
99,456,{}
100,109,{}
100,287,{}
101,282,{}
103,326,{}
104,417,{}
105,234,{}
105,304,{}
106,230,{}
106,286,{}
106,428,{}
106,454,{}
107,128,{}
107,438,{}
107,470,{}
108,204,{}
109,119,{}
109,256,{}
110,263,{}
110,278,{}
110,349,{}
111,148,{}
112,358,{}
112,449,{}
113,237,{}
113,448,{}
113,450,{}
114,231,{}
115,184,{}
115,233,{}
115,318,{}
116,119,{}
117,211,{}
118,201,{}
118,350,{}
118,405,{}
119,333,{}
119,453,{}
120,162,{}
120,200,{}
120,274,{}
120,352,{}
120,376,{}
120,421,{}
121,147,{}
121,411,{}
122,145,{}
122,162,{}
122,362,{}
122,412,{}
123,221,{}
124,163,{}
124,187,{}
125,133,{}
126,175,{}
126,208,{}
127,288,{}
128,183,{}
129,189,{}
129,194,{}
129,495,{}
130,157,{}
130,485,{}
131,420,{}
132,190,{}
133,185,{}
133,425,{}
134,216,{}
135,297,{}
137,220,{}
137,265,{}
137,288,{}
138,143,{}
138,399,{}
139,165,{}
139,183,{}
141,211,{}
142,165,{}
142,171,{}
142,450,{}
143,169,{}
143,312,{}
145,271,{}
145,361,{}
147,363,{}
147,383,{}
149,260,{}
149,342,{}
149,399,{}
149,465,{}
150,295,{}
151,403,{}
153,296,{}
153,322,{}
153,323,{}
153,397,{}
153,425,{}
153,492,{}
154,295,{}
154,387,{}
154,475,{}
155,266,{}
155,350,{}
155,402,{}
155,466,{}
155,479,{}
155,484,{}
157,368,{}
157,389,{}
157,422,{}
158,201,{}
158,268,{}
158,423,{}
159,375,{}
159,454,{}
160,421,{}
160,423,{}
161,164,{}
161,496,{}
163,246,{}
164,199,{}
164,346,{}
164,391,{}
165,323,{}
166,205,{}
166,391,{}
168,229,{}
168,235,{}
168,342,{}
168,395,{}
168,432,{}
168,460,{}
169,385,{}
171,309,{}
172,212,{}
172,248,{}
173,194,{}
173,391,{}
173,459,{}
174,423,{}
176,367,{}
176,428,{}
177,179,{}
177,333,{}
177,338,{}
178,296,{}
180,428,{}
181,256,{}
181,470,{}
182,210,{}
182,259,{}
182,262,{}
183,339,{}
183,415,{}
184,497,{}
185,227,{}
185,427,{}
185,487,{}
186,409,{}
186,433,{}
187,206,{}
187,422,{}
188,481,{}
189,300,{}
189,423,{}
190,313,{}
190,484,{}
191,322,{}
191,441,{}
191,445,{}
192,218,{}
192,230,{}
192,276,{}
192,453,{}
192,484,{}
193,212,{}
193,467,{}
195,207,{}
195,458,{}
196,300,{}
197,258,{}
197,459,{}
198,213,{}
198,355,{}
198,367,{}
198,414,{}
199,277,{}
199,336,{}
199,417,{}
201,223,{}
201,253,{}
201,440,{}
202,354,{}
202,384,{}
202,395,{}
203,236,{}
203,280,{}
203,498,{}
204,397,{}
204,421,{}
205,273,{}
205,314,{}
206,249,{}
206,317,{}
207,219,{}
207,236,{}
207,274,{}
207,335,{}
207,390,{}
207,451,{}
208,442,{}
209,226,{}
209,339,{}
209,378,{}
210,393,{}
210,476,{}
211,360,{}
211,460,{}
212,273,{}
212,361,{}
212,386,{}
213,226,{}
213,446,{}
213,454,{}
214,433,{}
215,461,{}
216,219,{}
216,318,{}
216,382,{}
217,280,{}
217,431,{}
217,483,{}
218,387,{}
218,435,{}
218,497,{}
219,253,{}
220,290,{}
220,367,{}
220,479,{}
221,265,{}
222,349,{}
222,420,{}
222,447,{}
223,336,{}
224,267,{}
224,331,{}
224,476,{}
225,308,{}
225,485,{}
227,455,{}
228,277,{}
229,256,{}
229,265,{}
229,414,{}
230,356,{}
230,357,{}
230,485,{}
231,351,{}
231,405,{}
232,256,{}
232,259,{}
232,489,{}
234,489,{}
236,417,{}
236,478,{}
237,409,{}
239,481,{}
240,454,{}
241,247,{}
241,291,{}
241,331,{}
241,357,{}
242,394,{}
244,372,{}
244,430,{}
245,385,{}
245,393,{}
246,292,{}
247,273,{}
247,383,{}
248,264,{}
249,253,{}
249,295,{}
249,333,{}
249,396,{}
249,400,{}
250,288,{}
251,270,{}
251,422,{}
252,450,{}
252,483,{}
253,441,{}
254,339,{}
254,404,{}
255,280,{}
256,412,{}
256,491,{}
257,291,{}
257,359,{}
258,475,{}
260,434,{}
261,446,{}
261,495,{}
263,288,{}
263,303,{}
263,342,{}
263,391,{}
263,479,{}
264,396,{}
264,407,{}
265,403,{}
266,404,{}
266,425,{}
267,456,{}
269,306,{}
270,320,{}
270,408,{}
271,312,{}
271,491,{}
272,345,{}
272,403,{}
273,474,{}
274,403,{}
275,292,{}
275,293,{}
275,335,{}
277,319,{}
278,397,{}
278,447,{}
280,415,{}
280,468,{}
282,422,{}
283,460,{}
283,466,{}
284,474,{}
288,320,{}
290,379,{}
291,355,{}
291,499,{}
294,491,{}
295,369,{}
296,456,{}
297,401,{}
297,412,{}
297,470,{}
299,372,{}
300,421,{}
301,391,{}
302,330,{}
302,397,{}
303,489,{}
304,313,{}
304,335,{}
304,472,{}
305,308,{}
305,329,{}
305,469,{}
308,362,{}
312,345,{}
312,412,{}
312,453,{}
312,464,{}
313,396,{}
314,387,{}
316,337,{}
