0,290,{}
0,369,{}
1,87,{}
1,272,{}
1,301,{}
1,376,{}
1,409,{}
1,496,{}
2,231,{}
2,355,{}
3,6,{}
3,74,{}
3,192,{}
3,221,{}
4,141,{}
5,423,{}
6,174,{}
6,175,{}
6,333,{}
7,54,{}
7,108,{}
9,224,{}
9,406,{}
9,434,{}
10,36,{}
10,336,{}
11,150,{}
11,291,{}
11,456,{}
12,92,{}
12,93,{}
12,118,{}
12,324,{}
12,395,{}
12,401,{}
12,451,{}
13,371,{}
13,411,{}
14,265,{}
14,414,{}
14,432,{}
15,159,{}
16,67,{}
16,68,{}
16,116,{}
16,287,{}
16,323,{}
17,179,{}
17,242,{}
18,93,{}
18,308,{}
18,476,{}
18,499,{}
19,205,{}
19,275,{}
19,392,{}
19,486,{}
21,24,{}
21,492,{}
22,71,{}
22,353,{}
23,256,{}
23,435,{}
23,477,{}
23,479,{}
24,36,{}
25,32,{}
25,50,{}
25,61,{}
25,365,{}
25,448,{}
26,340,{}
26,349,{}
26,389,{}
26,410,{}
27,30,{}
27,198,{}
27,219,{}
27,330,{}
28,262,{}
28,308,{}
29,121,{}
29,232,{}
30,282,{}
30,297,{}
30,490,{}
32,36,{}
32,268,{}
32,438,{}
33,52,{}
33,67,{}
33,280,{}
34,45,{}
34,196,{}
34,288,{}
34,428,{}
35,52,{}
35,338,{}
35,418,{}
35,485,{}
36,152,{}
36,236,{}
37,102,{}
37,157,{}
38,141,{}
38,166,{}
38,223,{}
39,84,{}
39,153,{}
39,364,{}
40,44,{}
40,274,{}
40,293,{}
40,343,{}
41,215,{}
41,262,{}
41,279,{}
41,324,{}
41,325,{}
42,58,{}
42,237,{}
42,385,{}
43,399,{}
44,58,{}
44,70,{}
44,118,{}
44,314,{}
44,352,{}
44,429,{}
45,141,{}
45,341,{}
45,422,{}
46,473,{}
47,213,{}
47,250,{}
47,295,{}
47,324,{}
48,92,{}
48,182,{}
49,181,{}
49,202,{}
49,277,{}
49,382,{}
49,398,{}
