0,190,{}
0,395,{}
1,92,{}
1,289,{}
1,380,{}
2,425,{}
4,33,{}
4,72,{}
4,173,{}
4,295,{}
5,130,{}
5,154,{}
5,387,{}
6,231,{}
6,340,{}
6,401,{}
7,314,{}
8,77,{}
8,78,{}
8,325,{}
8,397,{}
9,14,{}
9,283,{}
9,494,{}
10,190,{}
10,334,{}
11,29,{}
11,172,{}
11,225,{}
11,488,{}
12,13,{}
12,78,{}
12,219,{}
12,301,{}
13,338,{}
13,359,{}
14,81,{}
14,252,{}
14,391,{}
15,16,{}
15,39,{}
15,149,{}
15,330,{}
15,467,{}
16,207,{}
16,263,{}
16,305,{}
16,316,{}
17,96,{}
17,479,{}
18,74,{}
18,337,{}
19,321,{}
19,469,{}
20,62,{}
20,245,{}
21,134,{}
21,155,{}
22,217,{}
22,304,{}
22,333,{}
22,440,{}
23,48,{}
23,121,{}
23,148,{}
23,233,{}
23,383,{}
24,89,{}
24,99,{}
24,346,{}
24,484,{}
25,122,{}
25,149,{}
25,410,{}
26,81,{}
26,212,{}
26,346,{}
26,437,{}
27,122,{}
27,349,{}
27,416,{}
28,349,{}
29,119,{}
29,185,{}
29,258,{}
30,34,{}
30,38,{}
30,147,{}
30,299,{}
30,303,{}
30,405,{}
30,425,{}
31,338,{}
32,350,{}
32,373,{}
33,339,{}
34,322,{}
36,220,{}
37,310,{}
38,104,{}
38,208,{}
38,250,{}
39,184,{}
39,378,{}
40,133,{}
40,285,{}
40,353,{}
40,453,{}
41,108,{}
41,381,{}
41,447,{}
41,456,{}
42,113,{}
42,222,{}
43,46,{}
43,453,{}
44,226,{}
44,231,{}
44,249,{}
44,391,{}
45,56,{}
45,237,{}
45,456,{}
46,195,{}
46,493,{}
47,51,{}
47,234,{}
47,392,{}
48,421,{}
48,425,{}
48,444,{}
49,244,{}
49,354,{}
49,365,{}
50,63,{}
50,90,{}
50,358,{}
50,485,{}
51,152,{}
51,193,{}
51,344,{}
52,135,{}
52,301,{}
53,105,{}
53,112,{}
53,237,{}
53,396,{}
53,418,{}
53,449,{}
54,205,{}
54,314,{}
54,343,{}
55,198,{}
55,219,{}
55,390,{}
55,441,{}
55,470,{}
56,60,{}
56,184,{}
56,418,{}
57,66,{}
57,121,{}
57,327,{}
57,366,{}
57,412,{}
58,240,{}
58,286,{}
58,482,{}
59,154,{}
60,98,{}
60,118,{}
60,414,{}
61,88,{}
61,137,{}
61,161,{}
61,228,{}
61,232,{}
61,487,{}
62,194,{}
62,400,{}
62,491,{}
63,161,{}
63,480,{}
63,490,{}
64,200,{}
64,251,{}
64,452,{}
65,235,{}
66,115,{}
66,400,{}
66,421,{}
67,103,{}
67,173,{}
68,155,{}
68,184,{}
68,187,{}
68,215,{}
69,297,{}
69,427,{}
70,115,{}
70,213,{}
70,274,{}
71,120,{}
71,215,{}
71,299,{}
72,133,{}
72,414,{}
73,328,{}
73,440,{}
74,92,{}
74,362,{}
74,418,{}
75,104,{}
75,137,{}
75,251,{}
75,252,{}
76,187,{}
76,441,{}
76,469,{}
77,179,{}
78,103,{}
78,126,{}
78,325,{}
79,181,{}
80,101,{}
80,112,{}
80,281,{}
81,128,{}
81,146,{}
81,231,{}
82,159,{}
82,228,{}
83,418,{}
83,423,{}
84,100,{}
84,168,{}
84,183,{}
84,236,{}
84,259,{}
85,101,{}
85,137,{}
85,478,{}
86,182,{}
86,187,{}
86,337,{}
87,154,{}
88,275,{}
88,460,{}
89,116,{}
89,385,{}
90,217,{}
90,245,{}
90,338,{}
90,355,{}
91,126,{}
91,178,{}
91,231,{}
91,311,{}
91,337,{}
91,377,{}
92,265,{}
92,451,{}
93,103,{}
93,328,{}
93,435,{}
94,163,{}
94,190,{}
95,136,{}
95,252,{}
95,312,{}
95,428,{}
96,219,{}
96,256,{}
96,309,{}
97,173,{}
97,412,{}
98,172,{}
98,307,{}
98,350,{}
99,178,{}
99,246,{}
99,365,{}
99,486,{}
100,266,{}
100,379,{}
101,308,{}
101,364,{}
102,357,{}
104,127,{}
104,245,{}
105,272,{}
105,335,{}
106,341,{}
106,353,{}
106,357,{}
106,469,{}
107,491,{}
109,212,{}
109,242,{}
110,128,{}
110,205,{}
110,215,{}
113,360,{}
114,122,{}
114,156,{}
114,464,{}
115,443,{}
116,181,{}
116,236,{}
116,258,{}
116,306,{}
117,338,{}
117,391,{}
117,417,{}
117,428,{}
118,161,{}
118,191,{}
118,203,{}
119,229,{}
120,421,{}
120,471,{}
121,127,{}
121,351,{}
122,365,{}
124,127,{}
124,142,{}
124,295,{}
124,356,{}
124,363,{}
124,379,{}
125,281,{}
125,363,{}
125,403,{}
127,204,{}
127,243,{}
127,307,{}
127,313,{}
127,399,{}
130,249,{}
130,354,{}
130,442,{}
131,203,{}
131,261,{}
131,311,{}
131,405,{}
131,444,{}
132,317,{}
132,392,{}
133,360,{}
133,383,{}
134,172,{}
134,186,{}
134,251,{}
134,416,{}
135,187,{}
137,200,{}
137,258,{}
