0,319,{}
2,78,{}
3,37,{}
4,354,{}
5,214,{}
5,325,{}
5,327,{}
6,85,{}
6,345,{}
7,97,{}
7,393,{}
8,52,{}
8,56,{}
9,214,{}
9,299,{}
10,57,{}
10,310,{}
12,48,{}
12,316,{}
13,343,{}
15,207,{}
16,121,{}
16,209,{}
19,351,{}
20,384,{}
21,250,{}
22,276,{}
23,187,{}
23,278,{}
23,380,{}
24,293,{}
24,470,{}
27,346,{}
28,363,{}
29,238,{}
29,297,{}
29,446,{}
30,240,{}
31,308,{}
32,384,{}
32,452,{}
35,379,{}
36,381,{}
38,115,{}
41,64,{}
41,293,{}
41,313,{}
41,432,{}
42,44,{}
42,63,{}
42,141,{}
42,286,{}
43,193,{}
43,267,{}
43,324,{}
45,421,{}
45,469,{}
46,493,{}
48,357,{}
49,145,{}
49,185,{}
49,186,{}
49,321,{}
50,147,{}
50,283,{}
50,324,{}
50,463,{}
51,430,{}
51,453,{}
52,142,{}
56,125,{}
57,89,{}
57,330,{}
58,126,{}
59,116,{}
59,362,{}
59,449,{}
60,289,{}
63,145,{}
64,286,{}
64,332,{}
66,271,{}
68,106,{}
68,136,{}
68,331,{}
68,461,{}
69,167,{}
70,221,{}
70,355,{}
72,162,{}
72,368,{}
72,476,{}
73,106,{}
73,321,{}
74,95,{}
74,138,{}
74,166,{}
74,225,{}
75,388,{}
76,169,{}
77,144,{}
79,420,{}
83,262,{}
85,363,{}
85,481,{}
86,202,{}
86,223,{}
88,370,{}
89,141,{}
91,131,{}
92,386,{}
96,272,{}
96,374,{}
96,433,{}
97,98,{}
99,342,{}
99,371,{}
101,344,{}
102,169,{}
102,195,{}
102,337,{}
103,475,{}
104,319,{}
104,447,{}
105,347,{}
106,189,{}
106,490,{}
108,407,{}
109,256,{}
111,289,{}
111,291,{}
112,270,{}
114,321,{}
115,317,{}
116,489,{}
117,373,{}
118,150,{}
119,479,{}
120,398,{}
120,457,{}
121,344,{}
123,190,{}
123,388,{}
127,240,{}
127,274,{}
128,373,{}
130,176,{}
130,219,{}
130,307,{}
130,343,{}
130,451,{}
131,272,{}
132,177,{}
132,188,{}
133,295,{}
133,314,{}
134,157,{}
135,218,{}
139,148,{}
139,208,{}
139,325,{}
141,301,{}
142,225,{}
143,232,{}
148,365,{}
148,476,{}
150,230,{}
151,217,{}
152,491,{}
155,189,{}
156,218,{}
162,402,{}
162,435,{}
163,485,{}
165,189,{}
166,422,{}
167,452,{}
169,242,{}
171,497,{}
172,272,{}
175,435,{}
175,464,{}
176,201,{}
178,215,{}
180,407,{}
181,404,{}
181,498,{}
182,234,{}
183,422,{}
183,496,{}
185,221,{}
185,438,{}
186,252,{}
187,230,{}
188,255,{}
188,329,{}
189,457,{}
189,498,{}
193,203,{}
193,208,{}
195,431,{}
195,440,{}
196,350,{}
198,412,{}
198,444,{}
199,201,{}
199,270,{}
199,336,{}
201,327,{}
202,419,{}
207,406,{}
207,452,{}
208,289,{}
208,400,{}
209,264,{}
209,367,{}
211,317,{}
211,454,{}
214,440,{}
217,306,{}
220,347,{}
220,499,{}
221,333,{}
222,339,{}
227,473,{}
227,487,{}
228,408,{}
228,472,{}
229,312,{}
229,389,{}
231,259,{}
231,371,{}
232,333,{}
232,453,{}
233,236,{}
233,277,{}
233,315,{}
236,472,{}
237,307,{}
238,320,{}
240,388,{}
240,488,{}
240,497,{}
241,342,{}
242,482,{}
245,434,{}
246,314,{}
246,447,{}
247,281,{}
249,285,{}
249,472,{}
251,497,{}
254,304,{}
254,374,{}
255,388,{}
256,473,{}
257,274,{}
257,389,{}
259,375,{}
260,302,{}
261,295,{}
262,361,{}
265,499,{}
267,367,{}
267,462,{}
270,284,{}
270,452,{}
272,362,{}
274,289,{}
276,424,{}
280,444,{}
282,486,{}
283,419,{}
284,301,{}
284,353,{}
284,377,{}
285,444,{}
286,320,{}
291,363,{}
291,461,{}
292,367,{}
293,392,{}
297,490,{}
298,405,{}
303,445,{}
309,313,{}
311,395,{}
311,474,{}
315,350,{}
315,359,{}
317,366,{}
318,490,{}
320,413,{}
328,491,{}
330,411,{}
330,485,{}
330,494,{}
332,474,{}
335,492,{}
336,421,{}
336,488,{}
338,443,{}
341,468,{}
345,426,{}
347,356,{}
348,474,{}
350,387,{}
351,438,{}
356,393,{}
359,372,{}
359,493,{}
361,373,{}
363,471,{}
363,495,{}
365,403,{}
367,485,{}
371,462,{}
372,425,{}
376,380,{}
378,390,{}
382,408,{}
384,489,{}
386,412,{}
396,473,{}
396,496,{}
398,451,{}
398,482,{}
401,477,{}
402,419,{}
402,466,{}
406,477,{}
407,429,{}
407,476,{}
410,424,{}
414,433,{}
415,421,{}
433,454,{}
445,466,{}
447,451,{}
454,488,{}
455,463,{}
466,488,{}
