0,30,{}
2,16,{}
2,488,{}
3,44,{}
3,367,{}
4,90,{}
4,192,{}
4,194,{}
4,462,{}
6,161,{}
6,216,{}
6,230,{}
7,215,{}
8,318,{}
8,440,{}
9,110,{}
9,164,{}
9,426,{}
9,456,{}
9,461,{}
10,133,{}
10,227,{}
10,391,{}
11,195,{}
11,444,{}
12,43,{}
12,75,{}
12,168,{}
13,264,{}
14,329,{}
15,126,{}
18,316,{}
18,354,{}
19,488,{}
20,23,{}
20,163,{}
22,77,{}
22,436,{}
24,73,{}
24,389,{}
24,402,{}
27,324,{}
28,64,{}
29,163,{}
30,155,{}
30,170,{}
31,212,{}
33,170,{}
33,300,{}
33,301,{}
34,329,{}
35,218,{}
35,258,{}
37,368,{}
38,311,{}
38,325,{}
41,473,{}
42,470,{}
42,481,{}
44,60,{}
44,112,{}
44,127,{}
44,186,{}
44,438,{}
44,450,{}
45,299,{}
45,409,{}
45,475,{}
47,137,{}
47,453,{}
49,165,{}
49,473,{}
50,94,{}
50,101,{}
50,204,{}
51,58,{}
51,136,{}
51,350,{}
52,256,{}
52,372,{}
54,327,{}
56,332,{}
56,342,{}
56,353,{}
57,221,{}
57,372,{}
58,462,{}
59,76,{}
59,336,{}
60,168,{}
61,230,{}
61,439,{}
66,202,{}
67,85,{}
68,477,{}
69,151,{}
69,210,{}
69,303,{}
69,343,{}
71,169,{}
71,435,{}
71,463,{}
71,493,{}
72,137,{}
73,181,{}
73,197,{}
74,90,{}
74,354,{}
74,437,{}
76,143,{}
76,159,{}
78,130,{}
78,427,{}
79,326,{}
80,204,{}
80,326,{}
82,381,{}
83,277,{}
84,302,{}
85,487,{}
87,258,{}
88,183,{}
88,253,{}
88,469,{}
90,106,{}
90,237,{}
92,377,{}
94,263,{}
95,212,{}
96,139,{}
97,347,{}
98,193,{}
98,204,{}
98,249,{}
100,374,{}
101,454,{}
102,157,{}
103,489,{}
104,297,{}
106,221,{}
107,301,{}
107,331,{}
108,321,{}
108,476,{}
108,496,{}
110,176,{}
110,221,{}
110,345,{}
110,357,{}
110,495,{}
111,250,{}
112,376,{}
114,285,{}
115,202,{}
115,477,{}
116,360,{}
117,163,{}
117,231,{}
118,362,{}
119,140,{}
119,284,{}
120,191,{}
120,229,{}
120,485,{}
121,351,{}
121,489,{}
122,315,{}
122,437,{}
123,195,{}
123,334,{}
124,202,{}
125,150,{}
125,187,{}
125,272,{}
126,457,{}
126,465,{}
127,486,{}
128,255,{}
128,336,{}
129,148,{}
129,443,{}
130,232,{}
131,418,{}
134,434,{}
135,447,{}
136,286,{}
136,412,{}
138,313,{}
139,180,{}
142,223,{}
142,368,{}
142,408,{}
143,184,{}
145,356,{}
146,237,{}
146,331,{}
147,394,{}
149,167,{}
151,335,{}
152,358,{}
155,251,{}
155,341,{}
156,266,{}
157,236,{}
159,172,{}
161,332,{}
161,443,{}
162,203,{}
163,214,{}
163,323,{}
163,455,{}
166,408,{}
167,447,{}
168,328,{}
169,352,{}
169,489,{}
171,309,{}
176,267,{}
176,423,{}
177,221,{}
179,301,{}
179,459,{}
182,189,{}
182,274,{}
184,308,{}
186,469,{}
187,432,{}
187,433,{}
188,191,{}
188,493,{}
189,312,{}
189,368,{}
191,314,{}
191,411,{}
191,457,{}
192,395,{}
194,216,{}
195,293,{}
195,479,{}
196,283,{}
197,242,{}
198,406,{}
200,212,{}
200,256,{}
200,294,{}
200,324,{}
202,491,{}
203,467,{}
204,456,{}
205,341,{}
207,442,{}
208,257,{}
208,445,{}
209,434,{}
213,229,{}
213,240,{}
218,407,{}
218,489,{}
219,299,{}
221,309,{}
221,327,{}
222,232,{}
222,333,{}
223,412,{}
223,471,{}
224,330,{}
224,465,{}
226,495,{}
227,390,{}
232,370,{}
232,491,{}
233,495,{}
237,263,{}
238,455,{}
240,361,{}
240,383,{}
241,317,{}
242,253,{}
242,359,{}
243,410,{}
245,264,{}
246,284,{}
247,303,{}
247,381,{}
248,291,{}
248,497,{}
249,366,{}
251,417,{}
253,453,{}
253,472,{}
255,409,{}
255,471,{}
255,497,{}
257,376,{}
258,313,{}
258,342,{}
260,349,{}
260,468,{}
261,315,{}
264,332,{}
264,352,{}
265,372,{}
265,396,{}
266,296,{}
268,281,{}
273,458,{}
275,344,{}
277,462,{}
278,320,{}
279,417,{}
281,454,{}
285,477,{}
286,499,{}
287,359,{}
287,429,{}
289,385,{}
292,307,{}
297,329,{}
298,461,{}
302,393,{}
304,437,{}
308,494,{}
310,450,{}
316,460,{}
323,416,{}
328,364,{}
329,437,{}
333,365,{}
334,335,{}
334,448,{}
335,463,{}
338,439,{}
339,487,{}
343,376,{}
343,397,{}
348,402,{}
350,368,{}
351,429,{}
352,404,{}
353,450,{}
355,383,{}
357,497,{}
358,462,{}
361,389,{}
366,451,{}
367,418,{}
369,428,{}
371,434,{}
372,380,{}
374,397,{}
379,476,{}
380,391,{}
381,443,{}
381,463,{}
389,483,{}
390,401,{}
390,406,{}
392,405,{}
393,423,{}
394,405,{}
398,409,{}
398,425,{}
399,452,{}
399,457,{}
400,444,{}
401,441,{}
404,494,{}
405,446,{}
409,481,{}
410,495,{}
419,474,{}
419,482,{}
428,441,{}
432,468,{}
435,448,{}
465,483,{}
468,493,{}
