1,61,{}
2,24,{}
2,214,{}
2,233,{}
3,327,{}
3,330,{}
4,136,{}
5,41,{}
5,333,{}
5,369,{}
6,122,{}
6,368,{}
6,451,{}
7,9,{}
7,384,{}
8,163,{}
9,202,{}
9,337,{}
10,311,{}
11,455,{}
12,401,{}
14,80,{}
15,246,{}
15,344,{}
15,495,{}
16,90,{}
16,163,{}
16,258,{}
16,308,{}
18,350,{}
19,297,{}
20,456,{}
21,314,{}
22,30,{}
23,483,{}
24,84,{}
24,467,{}
25,151,{}
25,218,{}
25,272,{}
25,461,{}
25,466,{}
26,160,{}
27,118,{}
29,57,{}
29,342,{}
29,414,{}
30,41,{}
30,164,{}
30,353,{}
31,158,{}
32,364,{}
33,287,{}
33,445,{}
34,308,{}
34,409,{}
36,370,{}
36,374,{}
37,84,{}
37,131,{}
38,120,{}
38,130,{}
38,196,{}
38,242,{}
38,394,{}
39,196,{}
39,448,{}
40,158,{}
41,299,{}
42,440,{}
43,448,{}
44,438,{}
44,444,{}
45,100,{}
45,275,{}
45,321,{}
47,191,{}
47,206,{}
47,376,{}
48,78,{}
48,370,{}
49,262,{}
53,136,{}
54,321,{}
54,482,{}
55,327,{}
56,213,{}
56,404,{}
58,184,{}
58,273,{}
59,175,{}
59,225,{}
59,236,{}
59,452,{}
61,278,{}
61,359,{}
62,449,{}
63,344,{}
64,487,{}
65,66,{}
65,189,{}
65,310,{}
65,357,{}
65,374,{}
65,406,{}
67,156,{}
69,489,{}
71,324,{}
72,186,{}
72,476,{}
72,492,{}
73,302,{}
75,124,{}
75,194,{}
77,252,{}
79,412,{}
80,130,{}
80,445,{}
81,118,{}
81,204,{}
81,271,{}
82,491,{}
83,102,{}
84,181,{}
84,218,{}
84,224,{}
84,317,{}
88,420,{}
88,430,{}
88,438,{}
89,267,{}
90,121,{}
91,179,{}
91,190,{}
94,315,{}
95,227,{}
95,311,{}
98,423,{}
99,324,{}
99,396,{}
99,443,{}
100,118,{}
100,265,{}
100,311,{}
100,419,{}
101,388,{}
103,308,{}
104,161,{}
105,199,{}
105,291,{}
105,369,{}
106,477,{}
108,206,{}
109,174,{}
109,215,{}
110,221,{}
111,206,{}
112,334,{}
113,146,{}
114,374,{}
114,446,{}
115,166,{}
116,122,{}
117,415,{}
120,327,{}
121,128,{}
121,129,{}
121,483,{}
123,143,{}
127,394,{}
127,450,{}
128,259,{}
128,333,{}
128,371,{}
130,167,{}
131,147,{}
131,445,{}
132,268,{}
134,236,{}
135,357,{}
135,393,{}
136,355,{}
138,313,{}
139,236,{}
140,356,{}
141,255,{}
142,326,{}
142,335,{}
142,458,{}
143,165,{}
143,263,{}
143,467,{}
144,258,{}
144,410,{}
144,497,{}
145,276,{}
146,176,{}
147,449,{}
148,247,{}
148,418,{}
149,491,{}
150,184,{}
151,346,{}
152,251,{}
152,389,{}
154,183,{}
155,203,{}
156,218,{}
157,361,{}
159,166,{}
160,477,{}
161,341,{}
162,194,{}
163,173,{}
163,227,{}
163,432,{}
164,341,{}
165,191,{}
165,200,{}
165,273,{}
165,382,{}
165,392,{}
166,384,{}
169,263,{}
171,455,{}
172,495,{}
173,278,{}
173,328,{}
174,325,{}
174,359,{}
175,183,{}
177,316,{}
181,190,{}
181,431,{}
185,274,{}
185,401,{}
186,493,{}
187,416,{}
190,271,{}
193,324,{}
193,429,{}
194,444,{}
196,305,{}
198,296,{}
200,283,{}
201,423,{}
201,494,{}
202,408,{}
203,275,{}
203,330,{}
203,403,{}
205,212,{}
205,218,{}
205,392,{}
207,229,{}
207,292,{}
209,442,{}
209,454,{}
210,221,{}
211,388,{}
212,372,{}
212,427,{}
213,443,{}
214,290,{}
217,268,{}
220,389,{}
221,307,{}
221,310,{}
224,279,{}
228,417,{}
230,265,{}
230,285,{}
231,321,{}
231,414,{}
235,238,{}
235,409,{}
235,412,{}
236,237,{}
236,335,{}
236,395,{}
237,394,{}
237,417,{}
237,456,{}
238,299,{}
240,497,{}
244,257,{}
246,329,{}
246,471,{}
247,261,{}
249,320,{}
249,325,{}
249,326,{}
250,466,{}
252,415,{}
253,373,{}
254,479,{}
255,257,{}
256,480,{}
258,340,{}
265,456,{}
267,297,{}
267,432,{}
268,307,{}
268,378,{}
271,349,{}
271,403,{}
271,428,{}
273,499,{}
274,432,{}
277,439,{}
278,490,{}
278,499,{}
280,382,{}
283,383,{}
283,490,{}
284,484,{}
287,457,{}
290,474,{}
291,365,{}
291,493,{}
292,373,{}
293,424,{}
293,463,{}
294,377,{}
296,345,{}
296,424,{}
303,485,{}
304,311,{}
305,408,{}
305,467,{}
305,489,{}
306,327,{}
306,329,{}
306,400,{}
309,330,{}
309,383,{}
314,333,{}
315,345,{}
316,424,{}
318,404,{}
318,486,{}
319,325,{}
319,454,{}
327,477,{}
328,337,{}
329,367,{}
329,499,{}
334,466,{}
338,345,{}
338,350,{}
338,431,{}
338,439,{}
341,392,{}
343,380,{}
345,434,{}
347,421,{}
350,382,{}
352,481,{}
353,420,{}
354,379,{}
354,408,{}
355,427,{}
356,417,{}
356,456,{}
359,482,{}
364,372,{}
364,400,{}
365,438,{}
370,493,{}
372,377,{}
375,474,{}
378,382,{}
378,424,{}
379,406,{}
387,428,{}
388,442,{}
391,412,{}
394,468,{}
406,414,{}
407,441,{}
410,415,{}
414,417,{}
418,455,{}
420,485,{}
430,436,{}
432,434,{}
432,490,{}
445,472,{}
446,490,{}
461,464,{}
464,498,{}
474,486,{}
485,499,{}
