0,117,{}
0,364,{}
1,200,{}
1,215,{}
1,219,{}
3,278,{}
3,412,{}
3,438,{}
6,131,{}
6,324,{}
8,418,{}
8,475,{}
9,118,{}
9,413,{}
9,415,{}
10,79,{}
11,78,{}
12,24,{}
12,213,{}
13,496,{}
14,83,{}
14,349,{}
15,451,{}
16,161,{}
18,120,{}
19,124,{}
19,220,{}
20,156,{}
21,261,{}
22,56,{}
22,72,{}
23,74,{}
23,89,{}
23,209,{}
23,267,{}
23,437,{}
23,496,{}
24,485,{}
25,269,{}
25,450,{}
28,213,{}
29,357,{}
29,370,{}
29,397,{}
29,499,{}
30,197,{}
30,249,{}
30,310,{}
31,88,{}
31,307,{}
32,343,{}
32,354,{}
34,84,{}
35,70,{}
38,244,{}
39,392,{}
40,460,{}
42,142,{}
43,310,{}
43,312,{}
44,151,{}
44,175,{}
44,264,{}
45,275,{}
45,353,{}
46,166,{}
46,355,{}
46,377,{}
46,464,{}
47,469,{}
49,183,{}
49,369,{}
50,304,{}
51,450,{}
52,144,{}
52,485,{}
53,90,{}
53,189,{}
53,449,{}
54,221,{}
54,382,{}
56,195,{}
57,366,{}
58,145,{}
58,208,{}
58,349,{}
58,448,{}
60,160,{}
63,199,{}
63,372,{}
63,442,{}
64,434,{}
67,434,{}
68,185,{}
68,231,{}
69,245,{}
69,331,{}
70,271,{}
70,369,{}
71,405,{}
72,198,{}
72,464,{}
74,86,{}
75,299,{}
75,411,{}
77,102,{}
77,142,{}
78,158,{}
80,247,{}
82,143,{}
82,452,{}
83,287,{}
85,334,{}
88,331,{}
88,495,{}
89,223,{}
89,241,{}
90,484,{}
92,273,{}
92,408,{}
93,133,{}
93,221,{}
93,366,{}
93,425,{}
93,479,{}
94,194,{}
95,246,{}
95,451,{}
96,109,{}
96,318,{}
97,180,{}
99,272,{}
99,314,{}
99,383,{}
100,351,{}
102,427,{}
104,153,{}
106,189,{}
107,331,{}
108,226,{}
108,337,{}
110,289,{}
110,416,{}
114,163,{}
115,126,{}
115,245,{}
115,302,{}
115,380,{}
116,256,{}
116,278,{}
120,434,{}
121,297,{}
122,147,{}
122,254,{}
123,237,{}
123,448,{}
124,138,{}
126,414,{}
126,417,{}
127,403,{}
130,250,{}
132,409,{}
133,253,{}
134,335,{}
135,353,{}
135,360,{}
136,180,{}
136,224,{}
136,233,{}
136,376,{}
138,159,{}
140,401,{}
142,391,{}
145,155,{}
145,382,{}
146,375,{}
148,224,{}
148,498,{}
149,292,{}
151,187,{}
151,207,{}
152,256,{}
153,193,{}
153,488,{}
155,467,{}
156,300,{}
157,311,{}
158,159,{}
160,482,{}
161,178,{}
161,187,{}
162,498,{}
163,217,{}
164,185,{}
164,465,{}
168,188,{}
170,404,{}
171,271,{}
173,217,{}
176,376,{}
176,484,{}
177,253,{}
179,277,{}
179,364,{}
180,271,{}
181,475,{}
181,483,{}
182,282,{}
184,185,{}
184,334,{}
187,299,{}
187,451,{}
189,307,{}
190,244,{}
191,312,{}
192,392,{}
192,414,{}
192,494,{}
195,233,{}
195,380,{}
196,384,{}
196,462,{}
197,264,{}
198,212,{}
200,351,{}
201,302,{}
201,305,{}
203,212,{}
203,266,{}
204,277,{}
204,326,{}
206,360,{}
207,484,{}
208,210,{}
211,243,{}
211,353,{}
211,383,{}
212,294,{}
213,216,{}
213,217,{}
213,393,{}
214,227,{}
215,397,{}
216,280,{}
216,284,{}
219,381,{}
219,389,{}
220,331,{}
220,419,{}
220,478,{}
223,238,{}
224,441,{}
226,461,{}
226,483,{}
229,498,{}
230,372,{}
231,389,{}
233,303,{}
233,451,{}
235,385,{}
236,284,{}
236,301,{}
237,304,{}
239,455,{}
240,287,{}
240,388,{}
241,392,{}
242,397,{}
243,478,{}
245,292,{}
246,300,{}
248,316,{}
248,480,{}
250,409,{}
251,384,{}
251,409,{}
253,255,{}
254,308,{}
258,495,{}
259,386,{}
260,394,{}
262,361,{}
263,487,{}
269,446,{}
272,297,{}
272,434,{}
272,485,{}
274,334,{}
275,422,{}
281,453,{}
282,370,{}
287,298,{}
287,470,{}
288,414,{}
289,322,{}
291,321,{}
291,381,{}
292,359,{}
292,473,{}
293,350,{}
294,298,{}
295,390,{}
296,332,{}
299,449,{}
299,495,{}
300,461,{}
301,447,{}
302,457,{}
311,461,{}
313,429,{}
317,354,{}
320,339,{}
320,472,{}
322,402,{}
325,472,{}
325,478,{}
326,483,{}
327,419,{}
330,479,{}
334,337,{}
334,356,{}
335,445,{}
337,457,{}
337,470,{}
343,417,{}
346,486,{}
350,367,{}
351,359,{}
355,427,{}
357,416,{}
358,476,{}
360,496,{}
363,390,{}
366,379,{}
367,492,{}
374,406,{}
380,381,{}
382,467,{}
384,396,{}
387,495,{}
389,411,{}
389,429,{}
390,476,{}
392,432,{}
394,476,{}
394,488,{}
396,484,{}
397,421,{}
397,447,{}
399,423,{}
401,421,{}
406,440,{}
410,492,{}
411,484,{}
414,468,{}
415,445,{}
425,493,{}
431,482,{}
438,469,{}
439,485,{}
442,444,{}
446,460,{}
