0,65,{}
0,82,{}
0,214,{}
0,216,{}
0,287,{}
0,295,{}
1,68,{}
2,140,{}
2,191,{}
2,278,{}
6,10,{}
7,419,{}
8,322,{}
8,455,{}
9,364,{}
10,334,{}
10,437,{}
11,56,{}
11,112,{}
11,354,{}
12,126,{}
12,359,{}
13,124,{}
13,259,{}
14,454,{}
15,123,{}
15,460,{}
16,196,{}
16,470,{}
17,418,{}
22,475,{}
23,454,{}
24,216,{}
24,477,{}
25,182,{}
26,430,{}
26,476,{}
26,478,{}
27,105,{}
27,120,{}
27,242,{}
27,353,{}
27,435,{}
28,36,{}
28,277,{}
29,128,{}
30,219,{}
30,392,{}
31,182,{}
32,173,{}
32,302,{}
32,455,{}
33,404,{}
33,482,{}
36,299,{}
36,447,{}
37,216,{}
37,372,{}
38,46,{}
39,168,{}
40,109,{}
40,369,{}
41,375,{}
43,164,{}
43,495,{}
44,366,{}
45,315,{}
47,342,{}
47,448,{}
48,237,{}
49,111,{}
49,227,{}
49,273,{}
50,196,{}
51,178,{}
51,259,{}
51,328,{}
51,431,{}
52,156,{}
53,382,{}
55,153,{}
55,177,{}
56,102,{}
57,204,{}
59,207,{}
61,73,{}
61,482,{}
62,360,{}
64,364,{}
68,357,{}
71,159,{}
72,422,{}
73,487,{}
74,321,{}
74,387,{}
75,346,{}
78,308,{}
78,334,{}
78,493,{}
79,262,{}
82,106,{}
82,495,{}
86,137,{}
86,240,{}
86,302,{}
87,334,{}
87,466,{}
88,453,{}
89,99,{}
89,171,{}
92,488,{}
93,171,{}
93,262,{}
93,372,{}
96,220,{}
96,260,{}
96,301,{}
96,410,{}
99,315,{}
100,364,{}
100,448,{}
101,287,{}
102,245,{}
102,345,{}
102,476,{}
103,141,{}
103,260,{}
103,449,{}
105,403,{}
106,265,{}
106,470,{}
110,361,{}
110,378,{}
110,416,{}
113,265,{}
114,158,{}
117,138,{}
117,141,{}
117,272,{}
118,196,{}
118,311,{}
118,350,{}
118,448,{}
121,144,{}
121,258,{}
122,169,{}
126,396,{}
128,294,{}
129,487,{}
129,497,{}
130,238,{}
130,306,{}
133,136,{}
134,278,{}
135,202,{}
138,339,{}
139,268,{}
139,326,{}
139,405,{}
139,468,{}
140,370,{}
140,373,{}
144,263,{}
145,422,{}
146,155,{}
146,414,{}
148,330,{}
150,199,{}
153,310,{}
153,331,{}
153,420,{}
154,197,{}
155,207,{}
155,306,{}
155,441,{}
158,180,{}
160,277,{}
160,398,{}
161,300,{}
161,408,{}
162,207,{}
162,277,{}
163,295,{}
164,331,{}
167,489,{}
168,251,{}
168,368,{}
169,278,{}
170,212,{}
170,216,{}
172,370,{}
173,318,{}
175,402,{}
176,339,{}
178,359,{}
180,202,{}
180,337,{}
181,242,{}
181,376,{}
181,393,{}
181,470,{}
182,263,{}
184,226,{}
184,368,{}
184,378,{}
185,243,{}
185,476,{}
187,418,{}
189,271,{}
189,277,{}
189,351,{}
189,355,{}
189,435,{}
191,255,{}
193,440,{}
195,257,{}
197,435,{}
200,318,{}
200,377,{}
200,406,{}
202,418,{}
203,358,{}
206,217,{}
206,465,{}
209,292,{}
211,236,{}
213,479,{}
215,216,{}
216,463,{}
218,266,{}
218,446,{}
220,248,{}
220,284,{}
221,473,{}
222,291,{}
222,297,{}
225,388,{}
229,435,{}
231,384,{}
234,401,{}
234,437,{}
235,463,{}
236,466,{}
238,288,{}
238,374,{}
242,311,{}
244,272,{}
245,447,{}
246,390,{}
247,251,{}
249,271,{}
249,381,{}
250,409,{}
252,380,{}
253,320,{}
254,357,{}
257,474,{}
260,330,{}
261,394,{}
265,283,{}
266,349,{}
268,271,{}
268,318,{}
275,370,{}
276,301,{}
276,346,{}
279,408,{}
279,482,{}
281,496,{}
282,402,{}
282,486,{}
287,426,{}
290,358,{}
290,361,{}
291,391,{}
292,340,{}
293,445,{}
298,464,{}
298,475,{}
299,327,{}
299,419,{}
299,447,{}
302,499,{}
303,322,{}
305,364,{}
306,343,{}
306,422,{}
308,309,{}
308,495,{}
312,375,{}
313,314,{}
315,381,{}
318,418,{}
320,355,{}
320,478,{}
321,447,{}
324,392,{}
326,368,{}
326,447,{}
327,403,{}
327,472,{}
328,473,{}
330,456,{}
334,463,{}
336,355,{}
338,347,{}
338,494,{}
340,385,{}
342,432,{}
342,480,{}
345,478,{}
348,380,{}
348,437,{}
349,463,{}
353,400,{}
354,428,{}
355,426,{}
357,385,{}
357,435,{}
362,391,{}
366,418,{}
369,468,{}
370,377,{}
371,380,{}
373,498,{}
377,428,{}
384,414,{}
388,401,{}
388,407,{}
388,474,{}
390,457,{}
390,499,{}
395,479,{}
396,408,{}
397,408,{}
399,406,{}
401,432,{}
401,474,{}
403,476,{}
405,452,{}
407,467,{}
413,472,{}
415,421,{}
420,436,{}
425,433,{}
426,435,{}
431,465,{}
435,459,{}
439,456,{}
446,463,{}
470,491,{}
489,490,{}
