0,3,{}
0,8,{}
0,21,{}
0,30,{}
0,47,{}
0,50,{}
0,55,{}
0,66,{}
0,75,{}
0,87,{}
0,98,{}
0,112,{}
0,213,{}
0,215,{}
0,224,{}
0,261,{}
0,345,{}
0,376,{}
1,3,{}
1,4,{}
1,6,{}
1,10,{}
1,16,{}
1,17,{}
1,18,{}
1,22,{}
1,24,{}
1,25,{}
1,33,{}
1,37,{}
1,52,{}
1,53,{}
1,67,{}
1,76,{}
1,82,{}
1,95,{}
1,97,{}
1,126,{}
1,148,{}
1,158,{}
1,214,{}
1,254,{}
1,267,{}
1,337,{}
1,347,{}
1,369,{}
2,3,{}
2,4,{}
2,5,{}
2,8,{}
2,9,{}
2,12,{}
2,14,{}
2,18,{}
2,25,{}
2,34,{}
2,36,{}
2,49,{}
2,53,{}
2,59,{}
2,65,{}
2,67,{}
2,68,{}
2,71,{}
2,72,{}
2,101,{}
2,102,{}
2,136,{}
2,167,{}
2,217,{}
2,233,{}
2,244,{}
2,296,{}
2,330,{}
2,355,{}
2,358,{}
3,4,{}
3,5,{}
3,6,{}
3,7,{}
3,11,{}
3,12,{}
3,13,{}
3,21,{}
3,22,{}
3,48,{}
3,54,{}
3,57,{}
3,79,{}
3,108,{}
3,109,{}
3,119,{}
3,149,{}
3,152,{}
3,162,{}
3,229,{}
3,231,{}
3,239,{}
3,282,{}
3,313,{}
3,333,{}
3,346,{}
3,350,{}
4,5,{}
4,16,{}
4,17,{}
4,18,{}
4,20,{}
4,25,{}
4,26,{}
4,29,{}
4,35,{}
4,37,{}
4,42,{}
4,46,{}
4,51,{}
4,56,{}
4,57,{}
4,73,{}
4,74,{}
4,99,{}
4,116,{}
4,131,{}
4,140,{}
4,155,{}
4,205,{}
4,208,{}
4,210,{}
4,237,{}
4,254,{}
4,268,{}
4,280,{}
4,289,{}
4,324,{}
4,333,{}
5,6,{}
5,7,{}
5,8,{}
5,9,{}
5,10,{}
5,11,{}
5,14,{}
5,19,{}
5,23,{}
5,24,{}
5,26,{}
5,28,{}
5,32,{}
5,38,{}
5,40,{}
5,44,{}
5,51,{}
5,72,{}
5,74,{}
5,95,{}
5,99,{}
5,104,{}
5,110,{}
5,113,{}
5,118,{}
5,129,{}
5,142,{}
5,154,{}
5,157,{}
5,159,{}
5,160,{}
5,161,{}
5,170,{}
5,171,{}
5,189,{}
5,223,{}
5,230,{}
5,245,{}
5,246,{}
5,253,{}
5,257,{}
5,291,{}
5,297,{}
5,298,{}
5,300,{}
5,313,{}
5,317,{}
5,335,{}
5,343,{}
5,364,{}
5,365,{}
5,374,{}
5,375,{}
6,7,{}
6,11,{}
6,12,{}
6,13,{}
6,14,{}
6,15,{}
6,16,{}
6,24,{}
6,30,{}
6,33,{}
6,34,{}
6,35,{}
6,39,{}
6,41,{}
6,43,{}
6,44,{}
6,52,{}
6,58,{}
6,60,{}
6,63,{}
6,65,{}
6,75,{}
6,86,{}
6,100,{}
6,107,{}
6,119,{}
6,127,{}
6,145,{}
6,153,{}
6,177,{}
6,193,{}
6,196,{}
6,235,{}
6,236,{}
6,259,{}
6,276,{}
6,278,{}
6,284,{}
6,293,{}
6,317,{}
6,321,{}
6,347,{}
6,354,{}
6,366,{}
6,377,{}
6,384,{}
6,387,{}
7,9,{}
7,10,{}
7,13,{}
7,20,{}
7,23,{}
7,31,{}
7,110,{}
7,152,{}
7,231,{}
7,262,{}
7,281,{}
7,304,{}
8,28,{}
8,53,{}
8,72,{}
8,78,{}
8,87,{}
8,88,{}
8,94,{}
8,96,{}
8,100,{}
8,112,{}
8,128,{}
8,148,{}
8,166,{}
8,168,{}
8,225,{}
8,229,{}
8,281,{}
8,307,{}
9,17,{}
9,39,{}
9,64,{}
9,115,{}
9,128,{}
9,225,{}
9,272,{}
9,313,{}
9,349,{}
10,40,{}
10,90,{}
10,101,{}
10,167,{}
10,197,{}
10,285,{}
11,15,{}
11,19,{}
11,58,{}
11,172,{}
11,200,{}
11,201,{}
11,299,{}
11,311,{}
11,382,{}
12,19,{}
12,29,{}
12,30,{}
12,45,{}
12,64,{}
12,65,{}
12,79,{}
12,116,{}
12,232,{}
12,350,{}
12,357,{}
13,15,{}
13,28,{}
13,31,{}
13,35,{}
13,66,{}
13,83,{}
13,98,{}
13,140,{}
13,164,{}
13,212,{}
13,218,{}
13,255,{}
13,370,{}
13,379,{}
14,39,{}
14,47,{}
14,71,{}
14,123,{}
14,144,{}
14,146,{}
14,163,{}
14,229,{}
14,257,{}
14,273,{}
14,293,{}
14,298,{}
14,379,{}
15,20,{}
15,32,{}
15,49,{}
15,54,{}
15,93,{}
15,124,{}
15,131,{}
15,186,{}
15,260,{}
15,320,{}
15,357,{}
16,27,{}
16,97,{}
16,132,{}
16,149,{}
16,238,{}
16,325,{}
16,330,{}
16,348,{}
16,361,{}
16,368,{}
17,22,{}
17,23,{}
17,40,{}
17,41,{}
17,47,{}
17,50,{}
17,68,{}
17,83,{}
17,87,{}
17,132,{}
17,150,{}
17,165,{}
17,169,{}
17,170,{}
17,173,{}
17,240,{}
17,243,{}
17,255,{}
17,270,{}
17,323,{}
17,331,{}
17,340,{}
17,356,{}
17,364,{}
18,21,{}
18,29,{}
18,38,{}
18,69,{}
18,142,{}
18,269,{}
18,289,{}
19,42,{}
19,43,{}
19,58,{}
19,62,{}
19,115,{}
19,227,{}
19,241,{}
19,264,{}
19,296,{}
19,346,{}
19,351,{}
20,63,{}
20,74,{}
20,138,{}
20,243,{}
20,262,{}
21,31,{}
21,80,{}
21,106,{}
21,185,{}
21,188,{}
21,204,{}
21,301,{}
21,363,{}
22,27,{}
22,59,{}
22,86,{}
22,151,{}
22,198,{}
22,258,{}
22,267,{}
22,274,{}
22,279,{}
22,365,{}
23,27,{}
23,36,{}
23,41,{}
23,76,{}
23,93,{}
23,125,{}
23,169,{}
23,173,{}
23,210,{}
23,230,{}
23,234,{}
23,266,{}
23,310,{}
24,85,{}
24,117,{}
24,280,{}
24,319,{}
24,323,{}
25,26,{}
25,33,{}
25,60,{}
25,82,{}
25,105,{}
25,108,{}
25,110,{}
25,111,{}
25,128,{}
25,139,{}
25,148,{}
25,183,{}
25,190,{}
25,192,{}
25,195,{}
25,209,{}
25,217,{}
25,220,{}
25,242,{}
25,248,{}
25,252,{}
25,275,{}
25,353,{}
25,374,{}
26,171,{}
26,205,{}
26,359,{}
27,34,{}
27,79,{}
27,100,{}
27,115,{}
27,122,{}
27,130,{}
27,133,{}
27,134,{}
27,196,{}
27,221,{}
28,55,{}
28,61,{}
28,62,{}
28,78,{}
28,81,{}
28,88,{}
28,91,{}
28,93,{}
28,138,{}
28,179,{}
28,184,{}
28,218,{}
28,219,{}
28,230,{}
28,247,{}
28,261,{}
28,270,{}
28,287,{}
28,385,{}
28,389,{}
29,48,{}
29,60,{}
29,64,{}
29,95,{}
29,98,{}
29,179,{}
29,251,{}
29,254,{}
29,309,{}
29,348,{}
30,37,{}
30,48,{}
30,54,{}
30,55,{}
30,70,{}
30,89,{}
30,90,{}
30,114,{}
30,121,{}
30,127,{}
30,136,{}
30,154,{}
30,163,{}
30,188,{}
30,191,{}
30,204,{}
30,224,{}
30,247,{}
30,318,{}
30,371,{}
31,32,{}
31,36,{}
31,52,{}
31,59,{}
31,66,{}
31,68,{}
31,91,{}
31,106,{}
31,121,{}
31,134,{}
31,216,{}
31,219,{}
31,220,{}
31,248,{}
31,345,{}
31,376,{}
31,383,{}
32,44,{}
32,45,{}
32,70,{}
32,84,{}
32,131,{}
32,240,{}
32,302,{}
33,38,{}
33,78,{}
33,102,{}
33,120,{}
33,129,{}
33,169,{}
33,192,{}
33,206,{}
33,235,{}
33,306,{}
33,334,{}
33,367,{}
33,376,{}
34,61,{}
34,153,{}
34,172,{}
34,363,{}
35,42,{}
35,43,{}
35,46,{}
35,316,{}
35,371,{}
36,157,{}
37,102,{}
37,132,{}
37,156,{}
37,168,{}
37,182,{}
37,263,{}
37,270,{}
37,285,{}
37,314,{}
37,336,{}
38,139,{}
38,165,{}
38,342,{}
39,84,{}
39,99,{}
39,120,{}
39,143,{}
39,147,{}
39,181,{}
39,185,{}
39,194,{}
39,201,{}
39,202,{}
39,228,{}
39,236,{}
39,314,{}
39,349,{}
40,45,{}
40,156,{}
40,186,{}
40,190,{}
40,306,{}
40,342,{}
40,344,{}
41,46,{}
41,50,{}
41,51,{}
41,61,{}
41,63,{}
41,73,{}
41,86,{}
41,178,{}
41,232,{}
41,245,{}
41,283,{}
41,353,{}
41,380,{}
42,69,{}
42,81,{}
42,103,{}
42,125,{}
42,135,{}
42,147,{}
42,158,{}
42,162,{}
42,179,{}
42,184,{}
42,300,{}
43,56,{}
43,75,{}
44,56,{}
44,124,{}
44,194,{}
44,195,{}
44,277,{}
44,299,{}
44,369,{}
45,89,{}
45,158,{}
46,107,{}
46,144,{}
46,290,{}
47,49,{}
47,62,{}
47,141,{}
47,186,{}
47,213,{}
47,222,{}
47,295,{}
47,329,{}
48,117,{}
48,119,{}
48,146,{}
48,278,{}
49,76,{}
49,85,{}
49,88,{}
49,96,{}
49,104,{}
49,108,{}
49,360,{}
49,386,{}
50,127,{}
50,252,{}
50,256,{}
50,292,{}
51,125,{}
52,70,{}
52,101,{}
52,121,{}
52,122,{}
52,165,{}
52,183,{}
52,197,{}
52,273,{}
52,282,{}
52,322,{}
52,371,{}
53,133,{}
53,182,{}
53,303,{}
54,57,{}
54,181,{}
54,327,{}
55,242,{}
55,258,{}
55,292,{}
56,123,{}
56,143,{}
57,73,{}
57,77,{}
57,96,{}
57,139,{}
57,140,{}
57,145,{}
57,189,{}
57,203,{}
57,277,{}
57,359,{}
57,369,{}
58,69,{}
58,114,{}
58,134,{}
58,152,{}
58,222,{}
59,122,{}
59,155,{}
59,207,{}
59,245,{}
59,276,{}
59,344,{}
59,387,{}
60,82,{}
60,103,{}
60,153,{}
60,172,{}
60,188,{}
60,378,{}
60,389,{}
61,208,{}
62,80,{}
63,84,{}
63,136,{}
64,67,{}
64,137,{}
64,159,{}
64,208,{}
64,241,{}
64,244,{}
64,332,{}
65,268,{}
66,104,{}
66,164,{}
66,176,{}
66,216,{}
66,255,{}
66,288,{}
66,363,{}
67,71,{}
67,97,{}
67,109,{}
67,126,{}
67,133,{}
67,144,{}
67,320,{}
67,362,{}
67,375,{}
68,142,{}
68,156,{}
68,180,{}
68,251,{}
68,364,{}
69,114,{}
69,233,{}
69,248,{}
69,265,{}
69,351,{}
70,274,{}
70,336,{}
71,151,{}
71,220,{}
71,221,{}
71,305,{}
71,315,{}
71,368,{}
72,202,{}
73,81,{}
73,92,{}
73,260,{}
74,77,{}
74,118,{}
74,176,{}
74,187,{}
74,193,{}
74,222,{}
74,238,{}
74,239,{}
74,274,{}
74,339,{}
75,77,{}
75,85,{}
75,94,{}
75,103,{}
75,195,{}
75,200,{}
75,216,{}
75,228,{}
75,386,{}
76,83,{}
76,105,{}
76,111,{}
76,141,{}
76,154,{}
76,202,{}
76,291,{}
76,338,{}
76,378,{}
77,89,{}
77,212,{}
77,217,{}
77,269,{}
78,80,{}
78,145,{}
78,191,{}
78,221,{}
78,246,{}
78,257,{}
78,284,{}
78,334,{}
78,379,{}
78,388,{}
80,150,{}
80,164,{}
80,211,{}
80,218,{}
80,289,{}
80,365,{}
81,116,{}
81,227,{}
81,237,{}
81,239,{}
81,271,{}
81,294,{}
81,322,{}
81,328,{}
81,341,{}
81,372,{}
82,91,{}
82,199,{}
82,388,{}
83,211,{}
83,326,{}
83,382,{}
84,90,{}
84,92,{}
84,111,{}
85,107,{}
85,268,{}
86,109,{}
86,112,{}
86,150,{}
86,155,{}
86,204,{}
86,224,{}
86,232,{}
86,249,{}
87,137,{}
87,159,{}
87,175,{}
88,137,{}
88,314,{}
89,92,{}
89,94,{}
89,191,{}
90,113,{}
90,161,{}
91,129,{}
91,135,{}
91,171,{}
91,192,{}
91,249,{}
91,303,{}
92,157,{}
92,285,{}
93,147,{}
93,253,{}
94,113,{}
94,118,{}
94,163,{}
94,247,{}
94,330,{}
94,334,{}
94,352,{}
94,375,{}
94,377,{}
95,105,{}
95,356,{}
97,106,{}
97,180,{}
97,209,{}
97,243,{}
97,278,{}
97,292,{}
97,337,{}
98,178,{}
98,209,{}
100,141,{}
100,183,{}
100,295,{}
102,174,{}
102,185,{}
102,354,{}
102,366,{}
103,160,{}
103,244,{}
103,343,{}
103,370,{}
104,130,{}
104,199,{}
104,225,{}
104,226,{}
104,318,{}
104,319,{}
105,206,{}
105,258,{}
105,305,{}
106,264,{}
106,271,{}
107,207,{}
107,358,{}
108,130,{}
108,151,{}
