0,3,{}
0,8,{}
0,21,{}
1,3,{}
1,4,{}
1,6,{}
1,10,{}
1,16,{}
1,17,{}
1,18,{}
1,22,{}
1,24,{}
1,25,{}
2,3,{}
2,4,{}
2,5,{}
2,8,{}
2,9,{}
2,12,{}
2,14,{}
2,18,{}
2,25,{}
3,4,{}
3,5,{}
3,6,{}
3,7,{}
3,11,{}
3,12,{}
3,13,{}
3,21,{}
3,22,{}
4,5,{}
4,16,{}
4,17,{}
4,18,{}
4,20,{}
4,25,{}
4,26,{}
4,29,{}
5,6,{}
5,7,{}
5,8,{}
5,9,{}
5,10,{}
5,11,{}
5,14,{}
5,19,{}
5,23,{}
5,24,{}
5,26,{}
5,28,{}
6,7,{}
6,11,{}
6,12,{}
6,13,{}
6,14,{}
6,15,{}
6,16,{}
6,24,{}
7,9,{}
7,10,{}
7,13,{}
7,20,{}
7,23,{}
8,28,{}
9,17,{}
11,15,{}
11,19,{}
12,19,{}
12,29,{}
13,15,{}
13,28,{}
15,20,{}
16,27,{}
17,22,{}
17,23,{}
18,21,{}
18,29,{}
22,27,{}
23,27,{}
25,26,{}
