1,201,{}
1,402,{}
7,139,{}
11,330,{}
14,163,{}
14,220,{}
18,195,{}
21,68,{}
28,316,{}
29,369,{}
30,370,{}
32,113,{}
32,477,{}
35,372,{}
36,258,{}
37,472,{}
39,127,{}
50,345,{}
50,404,{}
51,203,{}
60,85,{}
60,203,{}
65,230,{}
68,175,{}
70,358,{}
70,476,{}
75,439,{}
76,189,{}
81,107,{}
83,463,{}
88,205,{}
91,433,{}
96,141,{}
103,223,{}
103,261,{}
103,477,{}
104,325,{}
106,214,{}
110,419,{}
117,182,{}
117,204,{}
119,173,{}
119,340,{}
120,287,{}
122,222,{}
125,334,{}
126,435,{}
130,420,{}
133,472,{}
134,143,{}
138,417,{}
139,143,{}
140,342,{}
142,240,{}
143,456,{}
146,302,{}
151,424,{}
158,348,{}
162,384,{}
163,358,{}
167,462,{}
173,212,{}
183,360,{}
185,206,{}
186,492,{}
188,376,{}
201,428,{}
205,218,{}
206,378,{}
210,281,{}
214,370,{}
221,317,{}
222,407,{}
223,332,{}
226,249,{}
227,366,{}
228,453,{}
228,465,{}
250,484,{}
251,344,{}
251,472,{}
254,351,{}
259,269,{}
260,312,{}
262,459,{}
265,345,{}
273,361,{}
278,414,{}
278,442,{}
283,309,{}
283,445,{}
285,496,{}
292,416,{}
293,465,{}
306,315,{}
321,480,{}
328,335,{}
330,386,{}
338,487,{}
339,368,{}
353,400,{}
356,462,{}
371,420,{}
373,408,{}
388,470,{}
399,439,{}
408,410,{}
443,473,{}
