3,6,{}
4,45,{}
4,99,{}
6,66,{}
7,319,{}
8,405,{}
10,107,{}
10,131,{}
13,85,{}
13,200,{}
19,166,{}
21,34,{}
27,293,{}
27,476,{}
29,169,{}
29,194,{}
31,150,{}
35,430,{}
36,369,{}
37,54,{}
42,222,{}
49,494,{}
55,488,{}
58,148,{}
58,220,{}
62,462,{}
62,486,{}
67,341,{}
70,471,{}
74,492,{}
75,225,{}
75,487,{}
76,207,{}
76,341,{}
78,342,{}
83,287,{}
86,172,{}
87,139,{}
92,259,{}
92,293,{}
93,491,{}
97,133,{}
97,199,{}
99,454,{}
104,205,{}
111,291,{}
114,252,{}
115,167,{}
119,267,{}
119,269,{}
121,159,{}
133,269,{}
133,435,{}
146,284,{}
147,459,{}
151,226,{}
151,304,{}
153,419,{}
158,479,{}
163,203,{}
173,272,{}
174,319,{}
179,208,{}
188,397,{}
190,273,{}
190,289,{}
195,330,{}
196,304,{}
197,411,{}
199,311,{}
200,255,{}
203,452,{}
209,438,{}
213,374,{}
219,262,{}
228,476,{}
230,450,{}
231,410,{}
237,287,{}
237,333,{}
241,383,{}
243,465,{}
245,412,{}
252,374,{}
253,448,{}
261,323,{}
262,302,{}
268,321,{}
280,408,{}
289,441,{}
317,364,{}
322,476,{}
326,417,{}
333,360,{}
339,366,{}
343,349,{}
344,478,{}
354,476,{}
358,403,{}
369,376,{}
392,403,{}
399,486,{}
404,433,{}
409,459,{}
420,453,{}
443,483,{}
448,460,{}
449,482,{}
452,466,{}
458,480,{}
459,489,{}
466,490,{}
