0,33,{}
0,169,{}
1,168,{}
7,313,{}
7,433,{}
11,34,{}
13,442,{}
14,460,{}
15,92,{}
22,239,{}
24,417,{}
29,59,{}
29,382,{}
30,424,{}
32,491,{}
33,133,{}
33,350,{}
39,255,{}
40,191,{}
40,322,{}
40,336,{}
41,369,{}
42,403,{}
43,169,{}
44,327,{}
46,470,{}
50,297,{}
51,474,{}
52,306,{}
53,395,{}
54,127,{}
54,311,{}
58,338,{}
70,302,{}
71,352,{}
73,143,{}
75,214,{}
77,190,{}
83,101,{}
84,421,{}
86,96,{}
86,135,{}
91,151,{}
93,487,{}
96,298,{}
97,189,{}
97,388,{}
100,452,{}
101,286,{}
101,496,{}
109,205,{}
110,345,{}
114,118,{}
117,290,{}
118,336,{}
123,427,{}
124,359,{}
126,272,{}
131,268,{}
131,452,{}
133,366,{}
136,282,{}
137,152,{}
137,424,{}
138,223,{}
138,300,{}
145,268,{}
146,270,{}
151,410,{}
167,391,{}
173,320,{}
176,425,{}
179,290,{}
182,427,{}
188,469,{}
190,359,{}
199,422,{}
201,344,{}
204,477,{}
208,499,{}
210,284,{}
210,329,{}
210,485,{}
212,449,{}
214,412,{}
215,257,{}
215,458,{}
221,259,{}
237,390,{}
242,401,{}
243,409,{}
245,442,{}
246,272,{}
250,494,{}
255,304,{}
259,325,{}
260,395,{}
263,340,{}
266,364,{}
266,398,{}
274,353,{}
275,398,{}
288,479,{}
290,370,{}
296,339,{}
302,487,{}
309,348,{}
313,365,{}
313,414,{}
314,380,{}
319,364,{}
326,428,{}
333,413,{}
337,383,{}
337,388,{}
349,421,{}
358,393,{}
361,456,{}
362,391,{}
381,436,{}
398,417,{}
415,489,{}
416,478,{}
423,426,{}
478,480,{}
