0,204,{}
3,297,{}
4,367,{}
7,185,{}
7,213,{}
10,323,{}
12,292,{}
16,420,{}
18,90,{}
19,110,{}
19,299,{}
21,467,{}
22,62,{}
22,415,{}
23,123,{}
25,339,{}
25,378,{}
28,335,{}
31,75,{}
32,494,{}
34,239,{}
38,422,{}
40,201,{}
43,112,{}
45,153,{}
57,382,{}
59,120,{}
69,492,{}
72,187,{}
72,422,{}
72,455,{}
74,349,{}
80,335,{}
81,82,{}
88,230,{}
91,184,{}
93,179,{}
98,234,{}
98,477,{}
103,107,{}
103,471,{}
104,339,{}
107,311,{}
108,282,{}
110,112,{}
111,189,{}
117,184,{}
119,451,{}
121,401,{}
122,391,{}
123,293,{}
128,223,{}
134,244,{}
140,400,{}
146,457,{}
147,443,{}
154,342,{}
155,267,{}
155,479,{}
156,170,{}
156,416,{}
156,439,{}
167,206,{}
168,411,{}
173,372,{}
173,483,{}
173,488,{}
177,210,{}
182,415,{}
185,244,{}
189,414,{}
190,337,{}
201,303,{}
205,453,{}
209,282,{}
209,473,{}
216,287,{}
216,349,{}
224,384,{}
228,368,{}
229,237,{}
236,297,{}
240,382,{}
242,441,{}
244,386,{}
250,301,{}
250,407,{}
260,335,{}
261,330,{}
261,391,{}
271,492,{}
272,325,{}
282,398,{}
292,491,{}
301,411,{}
307,477,{}
308,494,{}
324,353,{}
337,491,{}
355,481,{}
358,462,{}
364,446,{}
384,485,{}
386,470,{}
390,499,{}
403,407,{}
415,425,{}
421,440,{}
422,492,{}
429,494,{}
435,497,{}
485,498,{}
