0,3,{}
0,8,{}
0,14,{}
0,28,{}
0,56,{}
0,65,{}
0,69,{}
0,70,{}
0,79,{}
0,87,{}
0,93,{}
0,119,{}
0,170,{}
0,212,{}
1,3,{}
1,4,{}
1,7,{}
1,9,{}
1,10,{}
1,12,{}
1,14,{}
1,16,{}
1,26,{}
1,33,{}
1,45,{}
1,50,{}
1,61,{}
1,96,{}
1,100,{}
1,102,{}
1,121,{}
1,195,{}
1,203,{}
1,229,{}
2,3,{}
2,4,{}
2,5,{}
2,6,{}
2,7,{}
2,11,{}
2,13,{}
2,16,{}
2,17,{}
2,19,{}
2,23,{}
2,28,{}
2,32,{}
2,35,{}
2,36,{}
2,38,{}
2,48,{}
2,54,{}
2,57,{}
2,61,{}
2,63,{}
2,64,{}
2,81,{}
2,82,{}
2,84,{}
2,85,{}
2,86,{}
2,88,{}
2,99,{}
2,105,{}
2,110,{}
2,117,{}
2,118,{}
2,139,{}
2,142,{}
2,154,{}
2,161,{}
2,181,{}
2,206,{}
2,214,{}
2,216,{}
2,217,{}
2,226,{}
2,240,{}
3,4,{}
3,5,{}
3,9,{}
3,11,{}
3,37,{}
3,47,{}
3,50,{}
3,60,{}
3,75,{}
3,104,{}
3,116,{}
3,126,{}
3,130,{}
3,140,{}
3,192,{}
3,200,{}
3,212,{}
4,5,{}
4,6,{}
4,7,{}
4,8,{}
4,9,{}
4,10,{}
4,14,{}
4,18,{}
4,19,{}
4,20,{}
4,21,{}
4,26,{}
4,30,{}
4,33,{}
4,34,{}
4,50,{}
4,57,{}
4,60,{}
4,67,{}
4,76,{}
4,89,{}
4,90,{}
4,123,{}
4,133,{}
4,136,{}
4,156,{}
4,158,{}
4,160,{}
4,168,{}
4,179,{}
4,188,{}
4,211,{}
4,217,{}
4,219,{}
4,226,{}
4,238,{}
4,249,{}
5,6,{}
5,8,{}
5,13,{}
5,15,{}
5,17,{}
5,23,{}
5,31,{}
5,46,{}
5,51,{}
5,52,{}
5,54,{}
5,59,{}
5,66,{}
5,67,{}
5,70,{}
5,71,{}
5,83,{}
5,88,{}
5,89,{}
5,90,{}
5,102,{}
5,105,{}
5,112,{}
5,132,{}
5,133,{}
5,141,{}
5,144,{}
5,146,{}
5,147,{}
5,150,{}
5,153,{}
5,157,{}
5,170,{}
5,173,{}
5,175,{}
5,204,{}
5,206,{}
5,209,{}
5,215,{}
5,216,{}
5,239,{}
5,243,{}
5,247,{}
6,24,{}
6,95,{}
6,101,{}
6,103,{}
6,104,{}
6,110,{}
6,150,{}
6,156,{}
6,176,{}
6,191,{}
7,12,{}
7,15,{}
7,28,{}
7,29,{}
7,36,{}
7,41,{}
7,92,{}
7,114,{}
7,133,{}
7,152,{}
7,236,{}
8,11,{}
8,13,{}
8,15,{}
8,16,{}
8,18,{}
8,34,{}
8,43,{}
8,52,{}
8,55,{}
8,78,{}
8,91,{}
8,97,{}
8,148,{}
8,162,{}
8,168,{}
8,169,{}
8,183,{}
8,191,{}
8,222,{}
8,249,{}
9,10,{}
9,12,{}
9,22,{}
9,24,{}
9,25,{}
9,29,{}
9,41,{}
9,43,{}
9,46,{}
9,47,{}
9,49,{}
9,73,{}
9,81,{}
9,89,{}
9,96,{}
9,107,{}
9,124,{}
9,128,{}
9,134,{}
9,135,{}
9,174,{}
9,184,{}
9,236,{}
10,17,{}
10,27,{}
10,39,{}
10,40,{}
10,51,{}
10,58,{}
10,74,{}
10,87,{}
10,122,{}
10,164,{}
10,210,{}
10,223,{}
10,232,{}
10,234,{}
11,20,{}
11,24,{}
11,29,{}
11,36,{}
11,42,{}
11,44,{}
11,57,{}
11,139,{}
11,148,{}
11,163,{}
11,176,{}
11,208,{}
11,219,{}
11,240,{}
12,21,{}
12,22,{}
12,63,{}
12,106,{}
12,109,{}
12,125,{}
12,137,{}
12,171,{}
13,19,{}
13,21,{}
13,64,{}
13,73,{}
13,91,{}
13,94,{}
13,96,{}
13,115,{}
13,118,{}
13,120,{}
13,156,{}
13,172,{}
13,190,{}
13,201,{}
13,202,{}
14,30,{}
14,40,{}
14,51,{}
14,59,{}
14,63,{}
14,160,{}
14,245,{}
15,20,{}
15,35,{}
15,42,{}
15,91,{}
15,115,{}
15,151,{}
15,153,{}
15,162,{}
15,164,{}
15,169,{}
15,187,{}
15,240,{}
16,38,{}
16,77,{}
16,163,{}
16,197,{}
16,246,{}
17,18,{}
17,22,{}
17,25,{}
17,37,{}
17,39,{}
17,49,{}
17,55,{}
17,77,{}
17,80,{}
17,92,{}
17,97,{}
17,110,{}
17,117,{}
17,135,{}
17,145,{}
17,157,{}
17,160,{}
17,173,{}
17,184,{}
17,195,{}
18,23,{}
18,47,{}
18,52,{}
18,86,{}
18,87,{}
18,95,{}
18,141,{}
18,143,{}
18,235,{}
19,95,{}
19,100,{}
19,152,{}
19,224,{}
19,237,{}
20,27,{}
20,32,{}
20,48,{}
20,53,{}
20,54,{}
20,65,{}
20,88,{}
20,94,{}
20,109,{}
20,128,{}
20,131,{}
20,155,{}
20,158,{}
20,175,{}
20,182,{}
20,186,{}
20,200,{}
20,220,{}
21,30,{}
21,31,{}
21,72,{}
21,93,{}
21,129,{}
21,135,{}
21,180,{}
21,225,{}
22,25,{}
22,27,{}
22,32,{}
22,35,{}
22,53,{}
22,68,{}
22,105,{}
22,124,{}
22,239,{}
23,60,{}
23,71,{}
23,81,{}
23,84,{}
23,99,{}
23,107,{}
23,111,{}
23,159,{}
23,165,{}
23,193,{}
23,205,{}
23,233,{}
23,235,{}
24,26,{}
24,31,{}
24,111,{}
24,121,{}
24,213,{}
25,58,{}
26,45,{}
26,49,{}
26,68,{}
26,72,{}
26,85,{}
26,108,{}
26,118,{}
26,122,{}
26,177,{}
26,190,{}
26,224,{}
27,39,{}
27,44,{}
27,94,{}
27,139,{}
28,62,{}
28,66,{}
28,74,{}
28,99,{}
28,107,{}
28,119,{}
28,248,{}
29,58,{}
29,59,{}
29,144,{}
29,198,{}
29,232,{}
29,233,{}
31,34,{}
31,37,{}
31,48,{}
31,79,{}
31,127,{}
31,129,{}
32,33,{}
32,92,{}
32,113,{}
32,178,{}
32,209,{}
32,225,{}
32,234,{}
33,116,{}
33,144,{}
33,243,{}
34,168,{}
34,229,{}
35,43,{}
35,84,{}
35,185,{}
36,40,{}
36,44,{}
36,45,{}
36,98,{}
36,154,{}
37,38,{}
37,42,{}
37,221,{}
38,72,{}
38,76,{}
38,112,{}
39,56,{}
39,103,{}
39,244,{}
40,41,{}
40,53,{}
40,76,{}
40,86,{}
40,172,{}
40,180,{}
40,195,{}
40,203,{}
40,239,{}
41,70,{}
41,82,{}
41,90,{}
41,182,{}
41,227,{}
42,56,{}
42,75,{}
42,83,{}
42,100,{}
42,167,{}
42,220,{}
43,127,{}
43,137,{}
43,138,{}
43,208,{}
44,46,{}
45,55,{}
45,69,{}
45,80,{}
45,177,{}
45,178,{}
45,189,{}
45,207,{}
46,61,{}
46,124,{}
46,142,{}
46,196,{}
46,241,{}
47,97,{}
47,98,{}
47,101,{}
47,104,{}
48,62,{}
48,119,{}
48,176,{}
49,83,{}
49,101,{}
49,145,{}
49,186,{}
49,214,{}
49,223,{}
49,245,{}
50,131,{}
51,74,{}
51,115,{}
51,129,{}
51,158,{}
51,164,{}
51,183,{}
51,187,{}
51,196,{}
51,205,{}
51,208,{}
51,214,{}
52,62,{}
52,71,{}
52,171,{}
53,78,{}
53,79,{}
53,185,{}
54,65,{}
54,67,{}
55,66,{}
55,136,{}
55,147,{}
55,149,{}
56,178,{}
56,203,{}
56,245,{}
57,64,{}
57,68,{}
57,75,{}
57,171,{}
58,159,{}
58,192,{}
58,201,{}
59,73,{}
59,153,{}
59,223,{}
60,140,{}
60,182,{}
61,152,{}
61,161,{}
62,225,{}
63,132,{}
63,134,{}
63,243,{}
64,247,{}
65,69,{}
65,111,{}
65,114,{}
65,126,{}
65,222,{}
65,227,{}
66,217,{}
66,218,{}
66,221,{}
67,77,{}
67,93,{}
67,128,{}
67,132,{}
67,166,{}
68,108,{}
68,193,{}
70,134,{}
70,236,{}
71,78,{}
71,82,{}
71,98,{}
71,113,{}
71,125,{}
75,80,{}
75,166,{}
75,212,{}
76,120,{}
79,103,{}
79,109,{}
79,122,{}
79,177,{}
79,199,{}
79,206,{}
79,207,{}
79,241,{}
80,127,{}
80,140,{}
82,130,{}
82,148,{}
82,149,{}
82,174,{}
83,85,{}
83,116,{}
83,151,{}
83,165,{}
83,191,{}
85,102,{}
85,194,{}
85,219,{}
86,106,{}
86,114,{}
87,117,{}
87,154,{}
88,162,{}
88,197,{}
88,226,{}
89,187,{}
90,113,{}
90,199,{}
91,123,{}
91,138,{}
91,192,{}
92,137,{}
94,231,{}
96,146,{}
96,189,{}
97,106,{}
99,126,{}
99,228,{}
100,179,{}
101,108,{}
101,181,{}
103,159,{}
104,125,{}
104,131,{}
104,143,{}
104,181,{}
105,130,{}
107,200,{}
108,112,{}
108,204,{}
108,248,{}
109,194,{}
110,121,{}
110,186,{}
111,123,{}
111,155,{}
111,163,{}
112,145,{}
113,138,{}
114,136,{}
114,188,{}
114,189,{}
115,147,{}
117,143,{}
117,146,{}
117,167,{}
117,228,{}
117,246,{}
118,120,{}
119,185,{}
120,141,{}
120,231,{}
120,242,{}
121,247,{}
122,201,{}
123,149,{}
123,157,{}
123,173,{}
123,194,{}
125,199,{}
125,229,{}
126,244,{}
127,202,{}
127,215,{}
130,151,{}
130,237,{}
131,207,{}
135,242,{}
135,249,{}
136,205,{}
136,216,{}
139,142,{}
140,244,{}
141,197,{}
141,227,{}
141,246,{}
143,165,{}
144,170,{}
144,198,{}
145,224,{}
147,161,{}
147,180,{}
147,218,{}
148,150,{}
151,172,{}
151,184,{}
152,155,{}
154,213,{}
155,193,{}
156,167,{}
158,231,{}
160,166,{}
160,196,{}
160,218,{}
161,179,{}
162,188,{}
163,230,{}
167,169,{}
167,220,{}
167,230,{}
171,174,{}
171,190,{}
171,232,{}
172,183,{}
172,204,{}
173,175,{}
173,210,{}
174,198,{}
176,202,{}
178,210,{}
178,211,{}
179,215,{}
179,221,{}
179,242,{}
182,211,{}
182,235,{}
182,237,{}
189,209,{}
189,241,{}
191,213,{}
192,234,{}
196,228,{}
197,222,{}
198,233,{}
199,230,{}
216,238,{}
226,238,{}
234,248,{}
