0,3,{}
0,4,{}
0,5,{}
0,7,{}
0,8,{}
0,12,{}
0,21,{}
0,25,{}
0,26,{}
0,30,{}
1,3,{}
1,5,{}
1,9,{}
1,11,{}
1,14,{}
1,16,{}
1,31,{}
1,34,{}
2,3,{}
2,4,{}
2,6,{}
2,9,{}
2,15,{}
2,26,{}
3,4,{}
3,5,{}
3,7,{}
3,9,{}
3,10,{}
3,11,{}
3,12,{}
3,14,{}
3,17,{}
3,18,{}
3,23,{}
3,24,{}
3,28,{}
3,31,{}
3,32,{}
4,6,{}
4,7,{}
4,8,{}
4,10,{}
4,13,{}
4,19,{}
4,25,{}
4,26,{}
4,29,{}
4,32,{}
5,6,{}
5,17,{}
5,33,{}
6,8,{}
6,13,{}
6,22,{}
6,29,{}
7,10,{}
7,12,{}
7,13,{}
7,15,{}
7,16,{}
7,18,{}
7,20,{}
7,21,{}
7,23,{}
7,27,{}
7,29,{}
7,30,{}
7,34,{}
9,11,{}
9,14,{}
9,19,{}
9,21,{}
9,22,{}
9,24,{}
10,20,{}
10,23,{}
10,27,{}
10,31,{}
11,28,{}
12,15,{}
12,32,{}
14,16,{}
14,17,{}
14,30,{}
15,34,{}
16,18,{}
17,20,{}
18,19,{}
19,22,{}
19,25,{}
19,27,{}
19,33,{}
21,24,{}
26,28,{}
26,33,{}
