0,3,{}
0,8,{}
0,14,{}
0,28,{}
0,56,{}
0,65,{}
0,69,{}
0,70,{}
0,79,{}
0,87,{}
0,93,{}
1,3,{}
1,4,{}
1,7,{}
1,9,{}
1,10,{}
1,12,{}
1,14,{}
1,16,{}
1,26,{}
1,33,{}
1,45,{}
1,50,{}
1,61,{}
1,96,{}
2,3,{}
2,4,{}
2,5,{}
2,6,{}
2,7,{}
2,11,{}
2,13,{}
2,16,{}
2,17,{}
2,19,{}
2,23,{}
2,28,{}
2,32,{}
2,35,{}
2,36,{}
2,38,{}
2,48,{}
2,54,{}
2,57,{}
2,61,{}
2,63,{}
2,64,{}
2,81,{}
2,82,{}
2,84,{}
2,85,{}
2,86,{}
2,88,{}
2,99,{}
3,4,{}
3,5,{}
3,9,{}
3,11,{}
3,37,{}
3,47,{}
3,50,{}
3,60,{}
3,75,{}
4,5,{}
4,6,{}
4,7,{}
4,8,{}
4,9,{}
4,10,{}
4,14,{}
4,18,{}
4,19,{}
4,20,{}
4,21,{}
4,26,{}
4,30,{}
4,33,{}
4,34,{}
4,50,{}
4,57,{}
4,60,{}
4,67,{}
4,76,{}
4,89,{}
4,90,{}
5,6,{}
5,8,{}
5,13,{}
5,15,{}
5,17,{}
5,23,{}
5,31,{}
5,46,{}
5,51,{}
5,52,{}
5,54,{}
5,59,{}
5,66,{}
5,67,{}
5,70,{}
5,71,{}
5,83,{}
5,88,{}
5,89,{}
5,90,{}
6,24,{}
6,95,{}
7,12,{}
7,15,{}
7,28,{}
7,29,{}
7,36,{}
7,41,{}
7,92,{}
8,11,{}
8,13,{}
8,15,{}
8,16,{}
8,18,{}
8,34,{}
8,43,{}
8,52,{}
8,55,{}
8,78,{}
8,91,{}
8,97,{}
9,10,{}
9,12,{}
9,22,{}
9,24,{}
9,25,{}
9,29,{}
9,41,{}
9,43,{}
9,46,{}
9,47,{}
9,49,{}
9,73,{}
9,81,{}
9,89,{}
9,96,{}
10,17,{}
10,27,{}
10,39,{}
10,40,{}
10,51,{}
10,58,{}
10,74,{}
10,87,{}
11,20,{}
11,24,{}
11,29,{}
11,36,{}
11,42,{}
11,44,{}
11,57,{}
12,21,{}
12,22,{}
12,63,{}
13,19,{}
13,21,{}
13,64,{}
13,73,{}
13,91,{}
13,94,{}
13,96,{}
14,30,{}
14,40,{}
14,51,{}
14,59,{}
14,63,{}
15,20,{}
15,35,{}
15,42,{}
15,91,{}
16,38,{}
16,77,{}
17,18,{}
17,22,{}
17,25,{}
17,37,{}
17,39,{}
17,49,{}
17,55,{}
17,77,{}
17,80,{}
17,92,{}
17,97,{}
18,23,{}
18,47,{}
18,52,{}
18,86,{}
18,87,{}
18,95,{}
19,95,{}
20,27,{}
20,32,{}
20,48,{}
20,53,{}
20,54,{}
20,65,{}
20,88,{}
20,94,{}
21,30,{}
21,31,{}
21,72,{}
21,93,{}
22,25,{}
22,27,{}
22,32,{}
22,35,{}
22,53,{}
22,68,{}
23,60,{}
23,71,{}
23,81,{}
23,84,{}
23,99,{}
24,26,{}
24,31,{}
25,58,{}
26,45,{}
26,49,{}
26,68,{}
26,72,{}
26,85,{}
27,39,{}
27,44,{}
27,94,{}
28,62,{}
28,66,{}
28,74,{}
28,99,{}
29,58,{}
29,59,{}
31,34,{}
31,37,{}
31,48,{}
31,79,{}
32,33,{}
32,92,{}
35,43,{}
35,84,{}
36,40,{}
36,44,{}
36,45,{}
36,98,{}
37,38,{}
37,42,{}
38,72,{}
38,76,{}
39,56,{}
40,41,{}
40,53,{}
40,76,{}
40,86,{}
41,70,{}
41,82,{}
41,90,{}
42,56,{}
42,75,{}
42,83,{}
44,46,{}
45,55,{}
45,69,{}
45,80,{}
46,61,{}
47,97,{}
47,98,{}
48,62,{}
49,83,{}
51,74,{}
52,62,{}
52,71,{}
53,78,{}
53,79,{}
54,65,{}
54,67,{}
55,66,{}
57,64,{}
57,68,{}
57,75,{}
59,73,{}
65,69,{}
67,77,{}
67,93,{}
71,78,{}
71,82,{}
71,98,{}
75,80,{}
83,85,{}
