0,3,{}
0,8,{}
0,14,{}
0,28,{}
1,3,{}
1,4,{}
1,7,{}
1,9,{}
1,10,{}
1,12,{}
1,14,{}
1,16,{}
1,26,{}
1,33,{}
1,45,{}
2,3,{}
2,4,{}
2,5,{}
2,6,{}
2,7,{}
2,11,{}
2,13,{}
2,16,{}
2,17,{}
2,19,{}
2,23,{}
2,28,{}
2,32,{}
2,35,{}
2,36,{}
2,38,{}
2,48,{}
3,4,{}
3,5,{}
3,9,{}
3,11,{}
3,37,{}
3,47,{}
4,5,{}
4,6,{}
4,7,{}
4,8,{}
4,9,{}
4,10,{}
4,14,{}
4,18,{}
4,19,{}
4,20,{}
4,21,{}
4,26,{}
4,30,{}
4,33,{}
4,34,{}
5,6,{}
5,8,{}
5,13,{}
5,15,{}
5,17,{}
5,23,{}
5,31,{}
5,46,{}
6,24,{}
7,12,{}
7,15,{}
7,28,{}
7,29,{}
7,36,{}
7,41,{}
8,11,{}
8,13,{}
8,15,{}
8,16,{}
8,18,{}
8,34,{}
8,43,{}
9,10,{}
9,12,{}
9,22,{}
9,24,{}
9,25,{}
9,29,{}
9,41,{}
9,43,{}
9,46,{}
9,47,{}
9,49,{}
10,17,{}
10,27,{}
10,39,{}
10,40,{}
11,20,{}
11,24,{}
11,29,{}
11,36,{}
11,42,{}
11,44,{}
12,21,{}
12,22,{}
13,19,{}
13,21,{}
14,30,{}
14,40,{}
15,20,{}
15,35,{}
15,42,{}
16,38,{}
17,18,{}
17,22,{}
17,25,{}
17,37,{}
17,39,{}
17,49,{}
18,23,{}
18,47,{}
20,27,{}
20,32,{}
20,48,{}
21,30,{}
21,31,{}
22,25,{}
22,27,{}
22,32,{}
22,35,{}
24,26,{}
24,31,{}
26,45,{}
26,49,{}
27,39,{}
27,44,{}
31,34,{}
31,37,{}
31,48,{}
32,33,{}
35,43,{}
36,40,{}
36,44,{}
36,45,{}
37,38,{}
37,42,{}
40,41,{}
44,46,{}
