0,231,{}
0,334,{}
1,153,{}
1,423,{}
3,209,{}
5,156,{}
6,84,{}
6,179,{}
7,86,{}
10,444,{}
13,80,{}
14,236,{}
15,341,{}
15,363,{}
15,427,{}
15,477,{}
17,122,{}
17,428,{}
19,378,{}
20,292,{}
22,146,{}
22,186,{}
22,342,{}
23,130,{}
23,301,{}
23,351,{}
26,160,{}
26,175,{}
35,217,{}
37,304,{}
37,332,{}
38,235,{}
39,376,{}
43,109,{}
44,497,{}
51,311,{}
52,67,{}
52,368,{}
56,158,{}
57,133,{}
57,244,{}
57,291,{}
59,174,{}
60,368,{}
61,140,{}
62,263,{}
62,316,{}
64,227,{}
66,435,{}
67,353,{}
67,394,{}
67,414,{}
69,416,{}
70,101,{}
73,294,{}
73,467,{}
76,425,{}
78,98,{}
78,462,{}
80,134,{}
80,201,{}
80,338,{}
81,383,{}
82,212,{}
84,273,{}
87,393,{}
90,344,{}
90,354,{}
90,386,{}
92,333,{}
94,287,{}
94,327,{}
94,465,{}
96,318,{}
97,403,{}
99,212,{}
99,326,{}
99,457,{}
100,185,{}
101,138,{}
101,476,{}
103,217,{}
104,270,{}
105,427,{}
109,199,{}
109,271,{}
109,316,{}
109,489,{}
110,270,{}
112,340,{}
112,477,{}
114,417,{}
115,415,{}
116,245,{}
116,362,{}
116,486,{}
118,490,{}
118,495,{}
118,498,{}
119,240,{}
119,370,{}
120,362,{}
122,261,{}
122,351,{}
123,199,{}
123,354,{}
125,487,{}
131,270,{}
131,327,{}
134,187,{}
135,292,{}
135,326,{}
136,145,{}
136,390,{}
138,233,{}
138,430,{}
140,424,{}
141,164,{}
142,435,{}
142,444,{}
143,192,{}
143,203,{}
143,304,{}
144,293,{}
148,405,{}
152,226,{}
153,227,{}
154,293,{}
154,300,{}
156,232,{}
156,391,{}
157,270,{}
157,334,{}
158,222,{}
164,306,{}
167,421,{}
167,493,{}
168,360,{}
170,188,{}
170,218,{}
172,295,{}
172,465,{}
174,352,{}
174,387,{}
175,322,{}
175,480,{}
176,343,{}
177,290,{}
178,384,{}
179,353,{}
179,453,{}
179,460,{}
180,335,{}
182,329,{}
182,438,{}
182,453,{}
183,281,{}
184,256,{}
185,384,{}
187,322,{}
187,429,{}
188,289,{}
189,243,{}
189,319,{}
192,380,{}
194,381,{}
195,437,{}
198,349,{}
198,390,{}
198,418,{}
199,404,{}
200,267,{}
204,448,{}
206,481,{}
207,217,{}
207,462,{}
211,369,{}
212,233,{}
213,252,{}
213,262,{}
218,309,{}
218,487,{}
219,249,{}
223,403,{}
225,406,{}
225,414,{}
226,429,{}
228,450,{}
229,376,{}
230,305,{}
232,295,{}
235,493,{}
237,249,{}
243,313,{}
244,324,{}
248,419,{}
251,399,{}
252,437,{}
254,429,{}
257,492,{}
258,300,{}
260,481,{}
266,273,{}
271,360,{}
273,439,{}
274,375,{}
276,448,{}
285,363,{}
287,497,{}
290,376,{}
291,383,{}
293,349,{}
298,307,{}
300,433,{}
305,354,{}
310,452,{}
315,329,{}
319,325,{}
324,343,{}
324,424,{}
325,350,{}
327,452,{}
336,468,{}
348,481,{}
349,418,{}
350,418,{}
351,469,{}
353,490,{}
355,487,{}
356,448,{}
356,489,{}
359,493,{}
361,430,{}
366,367,{}
366,485,{}
376,439,{}
380,491,{}
383,411,{}
385,456,{}
387,492,{}
388,470,{}
390,399,{}
395,430,{}
397,432,{}
398,482,{}
413,447,{}
413,465,{}
417,458,{}
417,472,{}
421,496,{}
426,446,{}
427,490,{}
434,463,{}
437,472,{}
440,479,{}
455,477,{}
460,472,{}
461,488,{}
475,493,{}
