0,54,{}
1,177,{}
1,421,{}
1,494,{}
4,61,{}
6,258,{}
9,340,{}
10,418,{}
10,464,{}
12,198,{}
14,43,{}
16,97,{}
16,420,{}
21,142,{}
21,193,{}
21,470,{}
22,419,{}
22,431,{}
22,445,{}
24,203,{}
25,151,{}
25,397,{}
26,180,{}
28,252,{}
35,122,{}
35,419,{}
36,72,{}
37,153,{}
37,308,{}
38,192,{}
38,488,{}
39,121,{}
41,349,{}
42,74,{}
44,147,{}
45,424,{}
46,335,{}
48,151,{}
49,153,{}
49,155,{}
51,296,{}
51,438,{}
52,235,{}
53,153,{}
53,226,{}
54,430,{}
55,165,{}
56,326,{}
57,274,{}
58,458,{}
60,288,{}
61,62,{}
61,151,{}
63,338,{}
67,133,{}
68,174,{}
69,440,{}
73,264,{}
75,305,{}
81,131,{}
83,105,{}
83,408,{}
83,442,{}
84,163,{}
84,170,{}
86,102,{}
86,138,{}
86,252,{}
87,145,{}
87,269,{}
90,386,{}
91,157,{}
92,128,{}
92,363,{}
93,151,{}
94,299,{}
95,275,{}
95,499,{}
96,115,{}
96,432,{}
98,236,{}
98,266,{}
100,314,{}
100,369,{}
101,411,{}
103,108,{}
104,182,{}
105,278,{}
108,198,{}
109,231,{}
113,208,{}
113,326,{}
114,303,{}
114,466,{}
118,147,{}
120,353,{}
127,296,{}
127,312,{}
128,240,{}
128,256,{}
129,170,{}
129,399,{}
130,179,{}
130,191,{}
130,452,{}
131,368,{}
132,176,{}
135,329,{}
136,304,{}
139,303,{}
142,444,{}
147,364,{}
149,477,{}
150,153,{}
150,188,{}
150,277,{}
151,290,{}
151,330,{}
151,398,{}
154,249,{}
155,484,{}
156,339,{}
158,389,{}
158,463,{}
160,340,{}
160,381,{}
160,469,{}
162,452,{}
164,446,{}
168,172,{}
169,465,{}
170,262,{}
171,301,{}
173,224,{}
175,419,{}
176,344,{}
177,395,{}
178,472,{}
191,434,{}
193,295,{}
196,496,{}
197,216,{}
197,220,{}
197,304,{}
199,273,{}
200,424,{}
206,465,{}
207,227,{}
209,213,{}
209,359,{}
210,211,{}
215,360,{}
216,420,{}
220,242,{}
220,499,{}
221,370,{}
222,346,{}
222,434,{}
222,453,{}
223,305,{}
227,342,{}
232,455,{}
235,465,{}
235,490,{}
238,273,{}
238,393,{}
242,362,{}
244,258,{}
246,464,{}
247,306,{}
247,391,{}
248,388,{}
249,383,{}
251,396,{}
251,429,{}
258,313,{}
259,338,{}
259,357,{}
259,460,{}
264,404,{}
266,445,{}
271,478,{}
274,294,{}
274,456,{}
276,434,{}
278,340,{}
278,436,{}
279,297,{}
283,403,{}
284,287,{}
284,498,{}
286,462,{}
287,471,{}
288,367,{}
289,438,{}
293,415,{}
295,306,{}
295,316,{}
298,437,{}
300,302,{}
303,474,{}
304,385,{}
315,486,{}
322,328,{}
324,408,{}
329,427,{}
337,496,{}
343,453,{}
347,420,{}
355,445,{}
356,465,{}
360,420,{}
368,414,{}
369,459,{}
370,374,{}
374,392,{}
378,419,{}
383,432,{}
383,441,{}
385,394,{}
388,441,{}
409,443,{}
410,424,{}
410,469,{}
411,419,{}
412,467,{}
432,494,{}
452,485,{}
452,497,{}
