0,285,{}
1,473,{}
2,216,{}
2,228,{}
5,476,{}
6,438,{}
7,238,{}
11,257,{}
11,483,{}
12,195,{}
13,275,{}
13,416,{}
16,451,{}
17,357,{}
19,459,{}
20,117,{}
23,480,{}
24,417,{}
24,425,{}
25,58,{}
25,96,{}
27,78,{}
27,421,{}
28,148,{}
28,184,{}
28,364,{}
28,415,{}
30,50,{}
32,105,{}
32,311,{}
32,485,{}
33,171,{}
34,269,{}
36,412,{}
37,200,{}
37,240,{}
37,415,{}
37,446,{}
38,164,{}
38,494,{}
40,195,{}
41,60,{}
43,54,{}
45,389,{}
46,416,{}
46,419,{}
47,308,{}
51,83,{}
51,344,{}
51,447,{}
53,166,{}
53,248,{}
54,252,{}
55,97,{}
56,336,{}
56,490,{}
58,182,{}
59,157,{}
61,385,{}
62,343,{}
63,170,{}
64,314,{}
65,170,{}
69,499,{}
70,410,{}
72,135,{}
73,306,{}
73,331,{}
74,307,{}
74,354,{}
75,263,{}
76,324,{}
78,278,{}
79,487,{}
81,461,{}
82,287,{}
82,311,{}
83,355,{}
86,278,{}
86,345,{}
86,390,{}
87,179,{}
87,237,{}
88,238,{}
88,346,{}
89,94,{}
91,109,{}
95,123,{}
98,197,{}
98,358,{}
99,149,{}
100,305,{}
103,389,{}
104,455,{}
106,316,{}
108,402,{}
110,339,{}
110,494,{}
111,341,{}
115,120,{}
115,334,{}
115,428,{}
117,306,{}
117,353,{}
119,128,{}
120,269,{}
120,313,{}
121,280,{}
122,137,{}
122,467,{}
125,138,{}
126,172,{}
126,241,{}
126,410,{}
126,473,{}
128,358,{}
130,192,{}
130,471,{}
132,333,{}
135,167,{}
136,477,{}
137,150,{}
140,387,{}
140,492,{}
143,284,{}
145,171,{}
145,179,{}
148,188,{}
149,214,{}
152,159,{}
152,298,{}
152,461,{}
155,217,{}
155,266,{}
155,354,{}
156,318,{}
156,481,{}
157,333,{}
158,353,{}
161,163,{}
161,459,{}
169,182,{}
169,377,{}
171,341,{}
171,357,{}
172,204,{}
173,177,{}
173,192,{}
175,353,{}
175,417,{}
175,444,{}
176,385,{}
179,398,{}
182,265,{}
182,413,{}
183,297,{}
183,317,{}
183,346,{}
184,390,{}
187,302,{}
188,219,{}
188,307,{}
188,405,{}
199,242,{}
200,377,{}
201,390,{}
202,337,{}
203,222,{}
206,207,{}
207,286,{}
208,241,{}
210,364,{}
213,369,{}
217,447,{}
218,328,{}
218,405,{}
220,417,{}
222,268,{}
227,257,{}
230,344,{}
231,355,{}
231,369,{}
232,464,{}
233,244,{}
236,404,{}
237,300,{}
238,347,{}
239,264,{}
240,251,{}
240,458,{}
243,492,{}
245,470,{}
247,251,{}
252,450,{}
253,365,{}
258,292,{}
266,344,{}
266,395,{}
266,458,{}
272,375,{}
273,367,{}
273,462,{}
274,428,{}
276,430,{}
282,295,{}
288,380,{}
288,447,{}
291,488,{}
298,365,{}
299,321,{}
299,418,{}
300,484,{}
301,310,{}
310,382,{}
310,472,{}
312,447,{}
313,460,{}
315,448,{}
316,449,{}
322,489,{}
326,331,{}
329,416,{}
330,394,{}
334,475,{}
340,408,{}
343,425,{}
346,440,{}
355,430,{}
357,375,{}
363,416,{}
366,430,{}
374,416,{}
376,431,{}
379,484,{}
383,407,{}
383,461,{}
386,396,{}
389,424,{}
392,412,{}
394,448,{}
397,440,{}
404,426,{}
404,479,{}
414,481,{}
416,470,{}
423,463,{}
428,451,{}
433,452,{}
438,460,{}
444,478,{}
448,492,{}
450,467,{}
455,488,{}
460,479,{}
461,470,{}
