2,423,{}
3,305,{}
5,424,{}
6,48,{}
6,321,{}
7,184,{}
7,368,{}
13,486,{}
15,34,{}
15,487,{}
16,416,{}
16,420,{}
17,33,{}
17,218,{}
17,496,{}
18,144,{}
19,175,{}
20,135,{}
22,23,{}
23,216,{}
24,197,{}
25,71,{}
26,223,{}
28,151,{}
29,221,{}
29,445,{}
30,379,{}
32,263,{}
36,54,{}
36,370,{}
38,254,{}
38,374,{}
39,243,{}
40,50,{}
40,414,{}
43,285,{}
44,139,{}
45,413,{}
45,447,{}
48,96,{}
48,362,{}
49,406,{}
51,268,{}
51,444,{}
51,450,{}
52,80,{}
52,98,{}
52,300,{}
55,138,{}
55,327,{}
56,116,{}
56,347,{}
58,111,{}
58,442,{}
60,163,{}
60,177,{}
64,97,{}
67,265,{}
68,406,{}
69,153,{}
69,359,{}
70,88,{}
72,75,{}
72,194,{}
72,229,{}
73,184,{}
73,266,{}
74,166,{}
74,380,{}
75,379,{}
75,464,{}
76,233,{}
77,87,{}
78,209,{}
80,130,{}
81,100,{}
82,354,{}
83,341,{}
84,304,{}
85,248,{}
89,462,{}
92,153,{}
92,387,{}
94,248,{}
96,303,{}
96,411,{}
96,425,{}
96,467,{}
99,259,{}
100,231,{}
102,384,{}
103,356,{}
105,147,{}
106,456,{}
112,299,{}
112,366,{}
113,464,{}
114,224,{}
115,117,{}
118,413,{}
119,192,{}
120,161,{}
121,194,{}
121,460,{}
123,293,{}
123,335,{}
123,404,{}
125,159,{}
125,279,{}
126,225,{}
127,486,{}
128,285,{}
129,493,{}
130,257,{}
130,454,{}
132,333,{}
133,198,{}
134,164,{}
134,187,{}
134,330,{}
136,268,{}
138,252,{}
141,482,{}
143,194,{}
143,320,{}
143,446,{}
144,236,{}
144,307,{}
145,459,{}
149,168,{}
149,205,{}
152,242,{}
153,215,{}
153,327,{}
153,361,{}
153,417,{}
154,200,{}
156,303,{}
157,452,{}
158,489,{}
161,172,{}
161,422,{}
162,321,{}
163,270,{}
163,319,{}
166,304,{}
166,467,{}
167,174,{}
168,221,{}
169,402,{}
170,260,{}
171,424,{}
172,294,{}
173,450,{}
178,275,{}
178,448,{}
178,490,{}
180,241,{}
182,207,{}
183,231,{}
187,206,{}
188,304,{}
190,270,{}
191,232,{}
192,478,{}
195,208,{}
198,323,{}
198,374,{}
199,333,{}
199,360,{}
200,384,{}
201,336,{}
204,225,{}
214,414,{}
216,291,{}
217,291,{}
217,294,{}
222,467,{}
222,490,{}
223,372,{}
225,243,{}
225,455,{}
225,479,{}
226,235,{}
227,359,{}
228,457,{}
228,468,{}
231,349,{}
232,400,{}
234,333,{}
234,352,{}
235,288,{}
235,392,{}
239,279,{}
245,263,{}
245,274,{}
245,379,{}
247,391,{}
248,477,{}
250,480,{}
251,255,{}
252,276,{}
252,344,{}
252,483,{}
253,438,{}
255,382,{}
256,308,{}
259,319,{}
261,409,{}
270,439,{}
271,349,{}
277,300,{}
277,491,{}
279,486,{}
281,323,{}
281,330,{}
285,406,{}
286,359,{}
287,366,{}
287,386,{}
287,437,{}
290,447,{}
294,350,{}
295,304,{}
295,352,{}
296,346,{}
297,396,{}
298,441,{}
308,423,{}
310,416,{}
314,443,{}
320,479,{}
321,443,{}
323,348,{}
336,391,{}
341,386,{}
346,469,{}
353,381,{}
356,442,{}
356,476,{}
363,464,{}
365,400,{}
369,402,{}
370,450,{}
373,470,{}
375,416,{}
383,463,{}
387,498,{}
390,403,{}
390,429,{}
402,494,{}
407,475,{}
411,413,{}
420,441,{}
421,428,{}
422,477,{}
423,477,{}
442,481,{}
449,477,{}
450,480,{}
471,472,{}
476,481,{}
477,498,{}
478,483,{}
