1,97,{}
1,382,{}
2,243,{}
2,365,{}
4,493,{}
5,391,{}
5,478,{}
6,275,{}
7,40,{}
7,264,{}
7,367,{}
7,374,{}
9,51,{}
9,486,{}
10,205,{}
11,148,{}
11,398,{}
12,32,{}
13,289,{}
18,105,{}
19,407,{}
23,165,{}
23,477,{}
24,485,{}
25,491,{}
28,413,{}
29,230,{}
30,85,{}
31,61,{}
31,454,{}
31,476,{}
33,211,{}
34,172,{}
34,297,{}
35,54,{}
37,82,{}
37,321,{}
40,257,{}
42,202,{}
43,469,{}
43,475,{}
44,163,{}
44,398,{}
45,183,{}
45,363,{}
46,52,{}
46,251,{}
46,313,{}
47,191,{}
49,131,{}
49,275,{}
50,141,{}
50,390,{}
51,362,{}
51,404,{}
52,270,{}
53,469,{}
55,234,{}
55,474,{}
56,255,{}
58,265,{}
60,250,{}
61,362,{}
62,64,{}
64,168,{}
64,480,{}
65,472,{}
68,335,{}
69,146,{}
72,138,{}
75,240,{}
75,485,{}
76,124,{}
77,154,{}
78,375,{}
78,439,{}
79,277,{}
81,428,{}
82,103,{}
84,243,{}
85,134,{}
86,242,{}
87,92,{}
87,250,{}
87,471,{}
88,359,{}
89,414,{}
91,131,{}
91,281,{}
91,496,{}
93,217,{}
96,398,{}
97,405,{}
99,216,{}
100,413,{}
103,106,{}
103,213,{}
103,451,{}
104,375,{}
105,262,{}
105,268,{}
106,334,{}
107,483,{}
110,149,{}
110,400,{}
111,361,{}
113,248,{}
114,235,{}
114,244,{}
117,153,{}
117,333,{}
117,484,{}
119,276,{}
120,289,{}
121,221,{}
121,279,{}
122,304,{}
123,356,{}
123,370,{}
124,346,{}
125,456,{}
128,345,{}
129,188,{}
129,190,{}
129,352,{}
129,443,{}
130,457,{}
133,173,{}
133,458,{}
134,412,{}
137,230,{}
137,423,{}
141,375,{}
142,261,{}
142,313,{}
143,299,{}
144,196,{}
144,221,{}
145,211,{}
145,363,{}
146,337,{}
147,154,{}
149,419,{}
150,187,{}
150,483,{}
152,490,{}
153,155,{}
153,464,{}
154,374,{}
155,189,{}
155,334,{}
156,466,{}
160,198,{}
160,390,{}
164,469,{}
165,359,{}
165,394,{}
166,180,{}
168,188,{}
168,190,{}
170,367,{}
170,438,{}
172,248,{}
173,175,{}
173,268,{}
174,385,{}
174,470,{}
180,194,{}
182,203,{}
182,206,{}
189,365,{}
190,315,{}
191,217,{}
191,418,{}
192,193,{}
193,441,{}
194,494,{}
200,324,{}
201,246,{}
205,376,{}
205,484,{}
207,297,{}
209,470,{}
210,490,{}
211,474,{}
214,245,{}
215,257,{}
218,483,{}
220,327,{}
221,330,{}
222,361,{}
225,243,{}
225,389,{}
226,259,{}
226,461,{}
227,499,{}
228,343,{}
233,374,{}
235,466,{}
236,388,{}
238,473,{}
239,323,{}
241,466,{}
243,275,{}
244,294,{}
244,486,{}
245,440,{}
252,321,{}
253,390,{}
254,424,{}
256,468,{}
257,330,{}
259,278,{}
259,300,{}
260,265,{}
264,391,{}
264,496,{}
267,379,{}
269,348,{}
269,398,{}
274,423,{}
276,325,{}
277,367,{}
278,312,{}
281,394,{}
281,472,{}
289,451,{}
291,459,{}
292,462,{}
298,327,{}
299,307,{}
302,315,{}
303,495,{}
306,310,{}
307,408,{}
308,474,{}
311,403,{}
313,407,{}
313,459,{}
314,347,{}
314,466,{}
317,333,{}
320,459,{}
322,488,{}
325,358,{}
325,441,{}
325,452,{}
328,411,{}
328,414,{}
329,343,{}
333,386,{}
339,386,{}
351,447,{}
354,487,{}
355,419,{}
356,439,{}
359,490,{}
370,460,{}
371,398,{}
418,497,{}
419,432,{}
434,438,{}
435,498,{}
455,473,{}
465,491,{}
469,471,{}
