0,71,{}
0,76,{}
0,360,{}
0,481,{}
1,85,{}
1,127,{}
1,389,{}
1,398,{}
1,440,{}
2,270,{}
2,392,{}
2,478,{}
3,55,{}
3,161,{}
3,181,{}
3,313,{}
3,352,{}
3,390,{}
3,459,{}
4,55,{}
4,57,{}
4,115,{}
4,230,{}
4,297,{}
4,393,{}
4,427,{}
5,77,{}
5,113,{}
5,471,{}
6,179,{}
6,183,{}
6,222,{}
6,249,{}
6,323,{}
6,491,{}
7,97,{}
7,141,{}
7,154,{}
7,164,{}
7,391,{}
7,487,{}
8,24,{}
8,173,{}
8,307,{}
8,365,{}
8,425,{}
9,374,{}
10,73,{}
10,74,{}
10,89,{}
10,105,{}
10,397,{}
10,412,{}
10,426,{}
11,39,{}
11,204,{}
11,314,{}
11,347,{}
11,404,{}
11,405,{}
11,477,{}
12,162,{}
12,242,{}
12,316,{}
12,367,{}
12,434,{}
12,436,{}
12,482,{}
13,189,{}
14,374,{}
14,413,{}
14,421,{}
15,127,{}
15,130,{}
15,174,{}
15,212,{}
15,297,{}
15,346,{}
15,472,{}
16,225,{}
16,380,{}
16,398,{}
16,435,{}
17,93,{}
17,158,{}
17,179,{}
17,362,{}
17,380,{}
17,464,{}
18,272,{}
18,334,{}
19,139,{}
19,241,{}
19,318,{}
19,334,{}
19,366,{}
19,400,{}
20,151,{}
20,243,{}
20,422,{}
21,43,{}
21,275,{}
21,339,{}
21,420,{}
22,194,{}
22,233,{}
22,288,{}
22,314,{}
22,360,{}
23,51,{}
23,116,{}
23,141,{}
23,185,{}
23,440,{}
24,25,{}
24,44,{}
24,100,{}
24,132,{}
24,148,{}
24,150,{}
24,155,{}
24,316,{}
24,439,{}
24,441,{}
25,81,{}
25,222,{}
25,244,{}
25,248,{}
25,263,{}
25,408,{}
25,476,{}
26,102,{}
26,132,{}
26,291,{}
26,328,{}
26,342,{}
26,343,{}
26,374,{}
26,406,{}
26,408,{}
26,458,{}
27,44,{}
27,88,{}
27,372,{}
27,381,{}
27,399,{}
27,412,{}
28,114,{}
28,186,{}
28,385,{}
28,397,{}
29,35,{}
29,57,{}
29,171,{}
29,362,{}
30,79,{}
31,214,{}
31,254,{}
31,351,{}
31,406,{}
33,57,{}
33,70,{}
33,71,{}
33,316,{}
33,344,{}
33,369,{}
34,105,{}
34,116,{}
34,199,{}
34,376,{}
34,491,{}
35,47,{}
35,50,{}
35,62,{}
35,252,{}
35,387,{}
35,468,{}
36,169,{}
36,277,{}
37,43,{}
37,130,{}
37,337,{}
37,433,{}
38,211,{}
39,127,{}
39,150,{}
39,153,{}
39,170,{}
39,427,{}
40,144,{}
40,268,{}
40,280,{}
40,299,{}
40,406,{}
40,466,{}
40,467,{}
41,73,{}
41,152,{}
41,235,{}
41,316,{}
41,347,{}
41,416,{}
42,112,{}
42,115,{}
42,259,{}
42,341,{}
42,351,{}
42,492,{}
43,172,{}
43,477,{}
43,485,{}
44,323,{}
44,450,{}
45,293,{}
45,416,{}
45,457,{}
46,81,{}
46,333,{}
46,340,{}
47,220,{}
47,234,{}
47,362,{}
47,395,{}
47,443,{}
47,487,{}
48,316,{}
48,345,{}
48,353,{}
48,470,{}
49,286,{}
50,62,{}
50,206,{}
50,270,{}
50,278,{}
50,317,{}
50,363,{}
50,455,{}
51,62,{}
51,144,{}
51,244,{}
51,463,{}
52,163,{}
52,463,{}
53,127,{}
53,168,{}
53,340,{}
53,464,{}
54,135,{}
54,181,{}
54,225,{}
54,263,{}
54,450,{}
54,467,{}
55,245,{}
55,273,{}
55,295,{}
56,101,{}
56,220,{}
56,230,{}
56,253,{}
56,375,{}
57,123,{}
57,165,{}
57,259,{}
57,279,{}
57,291,{}
57,329,{}
57,422,{}
58,168,{}
58,184,{}
58,295,{}
58,320,{}
58,327,{}
58,428,{}
58,431,{}
58,497,{}
59,63,{}
59,71,{}
59,80,{}
59,128,{}
59,131,{}
59,136,{}
59,137,{}
59,315,{}
59,434,{}
60,87,{}
60,202,{}
60,397,{}
60,466,{}
61,105,{}
61,168,{}
61,211,{}
61,264,{}
61,418,{}
62,74,{}
62,108,{}
62,364,{}
62,428,{}
62,491,{}
63,80,{}
63,418,{}
64,140,{}
64,173,{}
64,275,{}
65,256,{}
65,303,{}
65,461,{}
66,282,{}
66,336,{}
67,177,{}
67,278,{}
67,360,{}
67,422,{}
68,96,{}
68,154,{}
68,158,{}
68,238,{}
68,292,{}
68,304,{}
68,373,{}
69,240,{}
69,327,{}
69,400,{}
69,444,{}
70,75,{}
70,93,{}
70,182,{}
70,199,{}
70,346,{}
70,461,{}
70,464,{}
71,168,{}
71,353,{}
71,430,{}
71,438,{}
72,185,{}
72,189,{}
72,192,{}
72,219,{}
72,273,{}
72,436,{}
73,74,{}
73,77,{}
73,115,{}
73,134,{}
73,155,{}
73,174,{}
73,183,{}
73,204,{}
73,280,{}
73,345,{}
74,169,{}
74,331,{}
74,408,{}
74,431,{}
75,268,{}
75,331,{}
75,337,{}
75,339,{}
75,351,{}
75,400,{}
75,441,{}
75,465,{}
75,477,{}
75,492,{}
76,80,{}
76,156,{}
76,324,{}
76,367,{}
76,472,{}
77,354,{}
77,411,{}
77,422,{}
78,175,{}
78,186,{}
78,206,{}
78,250,{}
78,258,{}
78,273,{}
78,352,{}
78,371,{}
78,439,{}
78,460,{}
78,490,{}
79,172,{}
79,178,{}
79,204,{}
79,324,{}
79,470,{}
80,147,{}
80,158,{}
80,274,{}
80,397,{}
80,460,{}
80,487,{}
81,128,{}
81,376,{}
81,480,{}
82,420,{}
82,464,{}
83,185,{}
83,259,{}
83,267,{}
83,274,{}
83,338,{}
84,164,{}
84,196,{}
84,260,{}
84,350,{}
85,120,{}
85,151,{}
85,416,{}
85,444,{}
86,105,{}
86,440,{}
87,131,{}
87,157,{}
87,309,{}
87,344,{}
87,423,{}
87,456,{}
88,148,{}
88,257,{}
88,269,{}
88,405,{}
88,449,{}
89,120,{}
89,200,{}
89,260,{}
89,281,{}
89,297,{}
89,337,{}
89,394,{}
90,168,{}
90,361,{}
90,389,{}
91,103,{}
91,145,{}
91,230,{}
91,275,{}
91,276,{}
91,334,{}
91,339,{}
91,360,{}
91,455,{}
92,226,{}
93,216,{}
93,238,{}
93,404,{}
94,227,{}
94,246,{}
94,297,{}
94,353,{}
94,376,{}
95,329,{}
95,397,{}
95,480,{}
96,298,{}
96,376,{}
96,380,{}
96,406,{}
96,446,{}
97,185,{}
97,223,{}
