0,4,{}
0,5,{}
0,6,{}
0,17,{}
0,21,{}
0,28,{}
0,31,{}
0,39,{}
0,45,{}
0,46,{}
0,49,{}
0,52,{}
0,53,{}
0,70,{}
0,115,{}
0,116,{}
0,127,{}
0,151,{}
0,159,{}
0,191,{}
0,216,{}
0,258,{}
0,270,{}
0,339,{}
0,349,{}
0,375,{}
0,611,{}
0,629,{}
0,638,{}
0,642,{}
0,650,{}
0,652,{}
0,687,{}
0,790,{}
0,793,{}
0,813,{}
0,1019,{}
0,1030,{}
0,1112,{}
0,1253,{}
0,1315,{}
0,1322,{}
0,1336,{}
0,1374,{}
0,1523,{}
0,1527,{}
0,1561,{}
0,1591,{}
0,1637,{}
0,1725,{}
0,1759,{}
0,1783,{}
0,1891,{}
0,2003,{}
0,2111,{}
0,2209,{}
0,2265,{}
0,2491,{}
0,2626,{}
0,2644,{}
0,2661,{}
0,2666,{}
0,2782,{}
0,2948,{}
0,2984,{}
0,3075,{}
0,3081,{}
0,3099,{}
0,3536,{}
0,3580,{}
0,3704,{}
0,3758,{}
0,3786,{}
0,3863,{}
0,3872,{}
0,3920,{}
0,4237,{}
0,4391,{}
0,4519,{}
0,4556,{}
0,4614,{}
0,4905,{}
1,4,{}
1,7,{}
1,29,{}
1,75,{}
1,110,{}
1,146,{}
1,217,{}
1,381,{}
1,479,{}
1,594,{}
1,757,{}
1,1126,{}
1,1525,{}
1,2217,{}
1,2691,{}
1,3487,{}
1,3739,{}
1,4118,{}
1,4350,{}
1,4420,{}
1,4542,{}
1,4749,{}
2,4,{}
2,5,{}
2,6,{}
2,8,{}
2,11,{}
2,12,{}
2,14,{}
2,20,{}
2,28,{}
2,32,{}
2,36,{}
2,41,{}
2,43,{}
2,47,{}
2,62,{}
2,79,{}
2,81,{}
2,100,{}
2,123,{}
2,129,{}
2,130,{}
2,131,{}
2,136,{}
2,146,{}
2,166,{}
2,198,{}
2,218,{}
2,263,{}
2,291,{}
2,292,{}
2,316,{}
2,319,{}
2,398,{}
2,410,{}
2,427,{}
2,428,{}
2,447,{}
2,533,{}
2,540,{}
2,598,{}
2,623,{}
2,704,{}
2,841,{}
2,990,{}
2,1018,{}
2,1054,{}
2,1080,{}
2,1128,{}
2,1165,{}
2,1251,{}
2,1348,{}
2,1415,{}
2,1451,{}
2,1485,{}
2,1521,{}
2,1533,{}
2,1547,{}
2,1574,{}
2,1575,{}
2,1604,{}
2,1690,{}
2,1740,{}
2,1741,{}
2,1780,{}
2,1810,{}
2,1871,{}
2,2090,{}
2,2122,{}
2,2173,{}
2,2209,{}
2,2287,{}
2,2296,{}
2,2387,{}
2,2413,{}
2,2482,{}
2,2492,{}
2,2507,{}
2,2564,{}
2,2573,{}
2,3118,{}
2,3147,{}
2,3158,{}
2,3257,{}
2,3600,{}
2,3650,{}
2,3668,{}
2,3737,{}
2,3843,{}
2,3973,{}
2,4038,{}
2,4051,{}
2,4167,{}
2,4220,{}
2,4246,{}
2,4271,{}
2,4367,{}
2,4409,{}
2,4519,{}
2,4539,{}
2,4729,{}
2,4760,{}
2,4831,{}
2,4860,{}
2,4877,{}
3,4,{}
3,5,{}
3,6,{}
3,8,{}
3,13,{}
3,16,{}
3,18,{}
3,22,{}
3,36,{}
3,37,{}
3,55,{}
3,57,{}
3,65,{}
3,80,{}
3,104,{}
3,112,{}
3,170,{}
3,180,{}
3,189,{}
3,190,{}
3,209,{}
3,215,{}
3,221,{}
3,270,{}
3,282,{}
3,302,{}
3,306,{}
3,344,{}
3,352,{}
3,403,{}
3,419,{}
3,456,{}
3,461,{}
3,543,{}
3,552,{}
3,577,{}
3,604,{}
3,632,{}
3,724,{}
3,754,{}
3,763,{}
3,823,{}
3,835,{}
3,969,{}
3,1079,{}
3,1091,{}
3,1096,{}
3,1136,{}
3,1149,{}
