0,69,{}
0,168,{}
0,403,{}
0,405,{}
1,40,{}
1,149,{}
1,176,{}
1,461,{}
2,19,{}
2,220,{}
2,425,{}
2,428,{}
2,490,{}
3,161,{}
4,5,{}
4,83,{}
4,145,{}
4,160,{}
4,164,{}
4,387,{}
4,410,{}
4,440,{}
5,39,{}
5,41,{}
5,124,{}
5,205,{}
5,220,{}
5,351,{}
5,380,{}
5,381,{}
5,407,{}
5,429,{}
5,496,{}
6,39,{}
6,86,{}
6,99,{}
6,119,{}
6,185,{}
6,390,{}
6,457,{}
6,496,{}
7,10,{}
7,221,{}
7,226,{}
7,347,{}
7,379,{}
7,397,{}
7,457,{}
8,104,{}
8,160,{}
8,293,{}
8,343,{}
9,80,{}
9,102,{}
9,126,{}
9,289,{}
9,385,{}
10,83,{}
10,144,{}
10,288,{}
10,314,{}
10,333,{}
10,399,{}
10,403,{}
10,448,{}
11,22,{}
11,166,{}
11,258,{}
11,260,{}
11,368,{}
11,391,{}
11,446,{}
12,196,{}
12,487,{}
13,143,{}
13,190,{}
13,328,{}
14,178,{}
14,201,{}
14,228,{}
14,241,{}
14,421,{}
15,16,{}
15,146,{}
15,394,{}
15,417,{}
16,90,{}
16,132,{}
16,294,{}
16,489,{}
17,111,{}
17,338,{}
17,343,{}
17,384,{}
17,494,{}
18,64,{}
18,71,{}
18,142,{}
18,307,{}
18,385,{}
18,470,{}
19,302,{}
19,405,{}
20,144,{}
20,253,{}
20,278,{}
20,416,{}
20,455,{}
20,493,{}
21,83,{}
21,149,{}
21,177,{}
21,183,{}
21,280,{}
22,65,{}
22,199,{}
22,223,{}
22,241,{}
22,423,{}
22,429,{}
22,484,{}
22,496,{}
23,81,{}
24,68,{}
24,116,{}
24,273,{}
24,300,{}
24,363,{}
24,371,{}
24,378,{}
25,51,{}
25,146,{}
25,165,{}
25,264,{}
25,352,{}
26,39,{}
26,114,{}
26,327,{}
26,359,{}
26,420,{}
27,31,{}
27,72,{}
27,121,{}
27,179,{}
27,183,{}
27,201,{}
27,339,{}
27,466,{}
28,335,{}
28,427,{}
28,431,{}
28,438,{}
29,60,{}
29,218,{}
29,251,{}
29,395,{}
29,443,{}
30,80,{}
30,154,{}
30,335,{}
31,36,{}
31,81,{}
31,122,{}
31,259,{}
31,262,{}
31,368,{}
31,427,{}
31,446,{}
32,34,{}
32,73,{}
32,153,{}
32,162,{}
32,257,{}
32,290,{}
32,447,{}
33,74,{}
33,230,{}
33,267,{}
33,338,{}
33,342,{}
33,352,{}
33,397,{}
33,430,{}
33,461,{}
33,486,{}
34,62,{}
34,157,{}
34,160,{}
35,88,{}
35,169,{}
35,173,{}
35,214,{}
35,410,{}
35,492,{}
36,166,{}
36,189,{}
36,196,{}
36,287,{}
36,288,{}
36,461,{}
37,205,{}
37,339,{}
38,112,{}
38,217,{}
38,283,{}
38,362,{}
38,387,{}
39,102,{}
39,184,{}
39,294,{}
40,69,{}
40,168,{}
40,252,{}
40,259,{}
40,470,{}
41,242,{}
41,252,{}
41,317,{}
42,84,{}
42,92,{}
42,106,{}
42,407,{}
43,129,{}
43,131,{}
43,143,{}
43,219,{}
43,258,{}
43,310,{}
43,415,{}
43,429,{}
43,430,{}
44,61,{}
44,353,{}
44,402,{}
44,434,{}
45,230,{}
45,274,{}
45,334,{}
45,355,{}
45,368,{}
46,80,{}
46,140,{}
46,153,{}
46,248,{}
46,450,{}
46,456,{}
46,471,{}
48,209,{}
48,216,{}
49,119,{}
49,154,{}
49,410,{}
50,232,{}
50,427,{}
50,447,{}
51,65,{}
51,294,{}
51,297,{}
52,67,{}
52,419,{}
52,488,{}
53,198,{}
53,234,{}
54,282,{}
54,295,{}
55,125,{}
55,320,{}
55,383,{}
56,131,{}
56,147,{}
56,181,{}
56,213,{}
56,218,{}
56,380,{}
56,382,{}
56,486,{}
57,69,{}
57,204,{}
57,228,{}
57,386,{}
58,70,{}
58,75,{}
58,78,{}
58,148,{}
58,165,{}
58,173,{}
58,228,{}
58,282,{}
58,303,{}
58,403,{}
59,129,{}
59,265,{}
59,458,{}
60,165,{}
60,209,{}
60,385,{}
60,394,{}
61,80,{}
62,117,{}
62,203,{}
62,300,{}
62,356,{}
63,317,{}
63,363,{}
63,443,{}
63,460,{}
64,153,{}
64,166,{}
64,270,{}
65,67,{}
