0,90,{}
0,310,{}
0,340,{}
1,25,{}
1,311,{}
1,432,{}
1,437,{}
2,11,{}
2,99,{}
2,183,{}
2,299,{}
2,330,{}
2,364,{}
3,226,{}
3,298,{}
3,368,{}
3,397,{}
4,93,{}
4,164,{}
4,258,{}
4,386,{}
5,35,{}
5,209,{}
5,274,{}
5,285,{}
5,476,{}
6,99,{}
6,117,{}
6,119,{}
6,280,{}
7,58,{}
7,306,{}
7,437,{}
8,21,{}
8,137,{}
8,417,{}
9,132,{}
9,136,{}
9,263,{}
9,268,{}
9,411,{}
9,430,{}
10,132,{}
10,197,{}
10,306,{}
11,107,{}
11,211,{}
11,282,{}
11,344,{}
12,17,{}
12,78,{}
12,357,{}
13,58,{}
13,211,{}
13,362,{}
13,413,{}
14,98,{}
14,99,{}
14,109,{}
14,138,{}
14,264,{}
14,355,{}
14,493,{}
15,88,{}
15,137,{}
15,216,{}
15,297,{}
15,400,{}
16,139,{}
16,206,{}
16,226,{}
17,46,{}
17,110,{}
17,248,{}
17,444,{}
18,440,{}
19,29,{}
19,43,{}
19,122,{}
19,134,{}
19,214,{}
19,247,{}
19,390,{}
19,413,{}
20,90,{}
20,123,{}
20,422,{}
20,442,{}
21,213,{}
21,286,{}
21,298,{}
21,351,{}
22,101,{}
22,170,{}
22,203,{}
22,217,{}
23,363,{}
23,381,{}
24,28,{}
24,51,{}
24,58,{}
24,139,{}
24,148,{}
24,186,{}
24,261,{}
24,393,{}
24,476,{}
25,338,{}
25,391,{}
25,434,{}
25,445,{}
26,172,{}
26,193,{}
26,291,{}
26,408,{}
26,424,{}
27,97,{}
27,234,{}
27,363,{}
27,405,{}
27,429,{}
28,39,{}
28,222,{}
28,347,{}
28,355,{}
28,363,{}
29,53,{}
30,125,{}
30,167,{}
30,437,{}
30,441,{}
31,33,{}
31,145,{}
31,174,{}
31,219,{}
31,242,{}
31,294,{}
31,408,{}
31,439,{}
31,492,{}
32,69,{}
32,162,{}
33,132,{}
33,137,{}
33,177,{}
33,301,{}
33,384,{}
33,386,{}
34,178,{}
34,244,{}
34,385,{}
35,40,{}
35,111,{}
35,258,{}
35,488,{}
36,414,{}
36,445,{}
36,447,{}
36,456,{}
37,39,{}
37,271,{}
37,316,{}
37,345,{}
37,396,{}
38,115,{}
38,337,{}
39,50,{}
39,213,{}
39,223,{}
39,263,{}
39,371,{}
40,89,{}
40,280,{}
40,314,{}
40,371,{}
40,439,{}
41,79,{}
41,98,{}
41,201,{}
41,268,{}
42,97,{}
42,237,{}
43,69,{}
43,144,{}
43,163,{}
43,236,{}
43,237,{}
43,310,{}
43,404,{}
43,488,{}
44,62,{}
44,134,{}
44,149,{}
44,219,{}
44,309,{}
45,64,{}
45,260,{}
45,269,{}
45,280,{}
45,311,{}
45,346,{}
46,80,{}
46,104,{}
46,115,{}
46,208,{}
46,235,{}
46,244,{}
46,405,{}
46,420,{}
47,135,{}
47,318,{}
48,122,{}
48,251,{}
48,276,{}
48,309,{}
