0,2,{}
0,93,{}
0,189,{}
0,264,{}
0,281,{}
0,350,{}
0,399,{}
0,427,{}
1,27,{}
1,74,{}
1,109,{}
1,330,{}
1,424,{}
1,440,{}
2,319,{}
2,447,{}
2,461,{}
3,43,{}
3,175,{}
3,196,{}
3,294,{}
3,360,{}
3,448,{}
4,124,{}
4,216,{}
4,290,{}
4,292,{}
4,303,{}
5,71,{}
5,195,{}
5,338,{}
5,379,{}
5,458,{}
6,12,{}
6,94,{}
6,156,{}
6,206,{}
6,291,{}
6,343,{}
7,243,{}
7,480,{}
8,32,{}
8,133,{}
8,172,{}
8,327,{}
8,392,{}
8,407,{}
8,431,{}
8,461,{}
9,268,{}
9,286,{}
9,324,{}
9,350,{}
9,378,{}
10,14,{}
10,44,{}
10,198,{}
10,389,{}
10,417,{}
11,202,{}
12,313,{}
12,317,{}
12,376,{}
13,165,{}
13,186,{}
13,274,{}
13,338,{}
14,210,{}
14,275,{}
14,284,{}
14,299,{}
15,220,{}
15,477,{}
16,60,{}
16,68,{}
16,112,{}
16,140,{}
16,253,{}
16,346,{}
16,353,{}
16,420,{}
17,64,{}
17,201,{}
17,204,{}
18,27,{}
18,61,{}
18,173,{}
18,243,{}
18,390,{}
18,423,{}
18,430,{}
19,38,{}
19,53,{}
19,123,{}
19,125,{}
19,241,{}
19,324,{}
19,406,{}
20,301,{}
20,352,{}
20,362,{}
20,387,{}
20,492,{}
21,26,{}
21,111,{}
21,180,{}
21,240,{}
21,296,{}
21,335,{}
21,458,{}
22,32,{}
22,167,{}
22,270,{}
23,101,{}
23,141,{}
23,219,{}
23,410,{}
23,492,{}
24,85,{}
24,100,{}
24,138,{}
24,464,{}
24,495,{}
25,158,{}
25,285,{}
25,350,{}
25,376,{}
25,423,{}
25,444,{}
26,198,{}
26,257,{}
26,264,{}
26,265,{}
26,297,{}
26,349,{}
26,401,{}
27,101,{}
27,140,{}
27,189,{}
27,237,{}
27,335,{}
27,368,{}
27,417,{}
27,444,{}
28,49,{}
28,62,{}
28,218,{}
28,313,{}
28,336,{}
28,405,{}
28,477,{}
29,68,{}
29,105,{}
29,132,{}
29,262,{}
29,337,{}
30,204,{}
30,258,{}
30,446,{}
30,475,{}
30,499,{}
31,63,{}
31,252,{}
31,306,{}
31,327,{}
31,419,{}
32,152,{}
32,200,{}
32,323,{}
32,386,{}
32,391,{}
33,37,{}
33,94,{}
33,154,{}
33,183,{}
33,212,{}
33,338,{}
33,389,{}
34,339,{}
34,438,{}
35,185,{}
35,221,{}
35,260,{}
35,357,{}
35,451,{}
35,456,{}
36,353,{}
36,417,{}
37,286,{}
37,327,{}
37,341,{}
37,427,{}
37,488,{}
38,97,{}
38,262,{}
38,346,{}
39,105,{}
39,128,{}
39,270,{}
39,432,{}
39,497,{}
40,60,{}
40,201,{}
