0,192,{}
0,486,{}
1,16,{}
1,339,{}
2,132,{}
2,161,{}
2,298,{}
2,341,{}
2,445,{}
3,26,{}
3,110,{}
3,155,{}
3,172,{}
3,200,{}
3,238,{}
3,485,{}
4,60,{}
4,63,{}
4,209,{}
4,229,{}
4,298,{}
4,322,{}
4,337,{}
4,344,{}
4,354,{}
4,475,{}
5,342,{}
5,373,{}
5,374,{}
5,463,{}
5,484,{}
6,348,{}
7,108,{}
7,114,{}
7,136,{}
7,152,{}
7,209,{}
7,282,{}
7,451,{}
7,493,{}
8,113,{}
8,156,{}
8,287,{}
8,339,{}
8,450,{}
9,103,{}
9,290,{}
9,295,{}
10,161,{}
10,327,{}
10,349,{}
10,389,{}
10,440,{}
11,176,{}
11,193,{}
11,497,{}
12,24,{}
12,146,{}
12,249,{}
12,286,{}
12,298,{}
12,322,{}
12,329,{}
13,59,{}
13,135,{}
13,163,{}
13,247,{}
13,294,{}
13,377,{}
13,389,{}
13,397,{}
13,402,{}
13,492,{}
14,59,{}
14,130,{}
14,171,{}
14,277,{}
14,295,{}
14,296,{}
14,330,{}
14,366,{}
15,19,{}
15,71,{}
15,404,{}
15,430,{}
16,74,{}
16,136,{}
16,203,{}
16,433,{}
17,69,{}
17,319,{}
17,481,{}
17,496,{}
18,117,{}
18,182,{}
18,372,{}
19,20,{}
19,36,{}
19,379,{}
20,170,{}
21,130,{}
21,139,{}
21,196,{}
21,280,{}
21,440,{}
21,474,{}
22,256,{}
22,279,{}
22,291,{}
22,433,{}
22,474,{}
23,151,{}
23,419,{}
23,494,{}
24,81,{}
24,239,{}
24,458,{}
25,152,{}
25,271,{}
25,280,{}
25,329,{}
25,371,{}
25,406,{}
26,74,{}
26,223,{}
26,235,{}
26,298,{}
26,324,{}
26,491,{}
27,57,{}
27,156,{}
27,417,{}
27,435,{}
28,282,{}
28,333,{}
29,86,{}
29,146,{}
29,158,{}
29,319,{}
30,339,{}
30,429,{}
31,63,{}
31,104,{}
31,220,{}
31,302,{}
31,309,{}
31,333,{}
31,499,{}
32,181,{}
32,387,{}
32,430,{}
33,81,{}
33,97,{}
33,154,{}
33,161,{}
33,208,{}
33,411,{}
33,457,{}
34,255,{}
34,353,{}
34,418,{}
34,468,{}
35,144,{}
35,204,{}
35,217,{}
35,231,{}
35,245,{}
35,263,{}
35,290,{}
35,297,{}
35,411,{}
35,481,{}
36,103,{}
36,125,{}
36,223,{}
36,344,{}
36,386,{}
36,496,{}
37,71,{}
37,114,{}
37,189,{}
37,456,{}
37,485,{}
38,102,{}
38,283,{}
38,337,{}
38,388,{}
39,60,{}
39,190,{}
39,243,{}
39,347,{}
40,94,{}
40,183,{}
40,287,{}
41,99,{}
41,100,{}
41,216,{}
41,222,{}
41,233,{}
41,309,{}
41,351,{}
41,366,{}
42,69,{}
42,169,{}
42,365,{}
42,390,{}
43,129,{}
43,313,{}
43,430,{}
44,48,{}
44,114,{}
44,155,{}
44,165,{}
44,322,{}
45,157,{}
45,354,{}
45,382,{}
45,459,{}
45,471,{}
45,476,{}
46,135,{}
46,430,{}
47,83,{}
47,110,{}
47,458,{}
47,462,{}
48,289,{}
48,298,{}
48,453,{}
48,456,{}
49,99,{}
49,296,{}
49,383,{}
50,73,{}
50,217,{}
50,304,{}
51,188,{}
51,201,{}
51,228,{}
51,247,{}
51,289,{}
51,298,{}
51,302,{}
51,344,{}
51,379,{}
52,194,{}
52,487,{}
53,254,{}
53,324,{}
53,390,{}
53,448,{}
54,102,{}
54,228,{}
54,396,{}
55,150,{}
55,224,{}
55,246,{}
56,202,{}
56,312,{}
57,91,{}
57,94,{}
57,141,{}
57,183,{}
57,286,{}
57,417,{}
57,466,{}
58,144,{}
58,165,{}
58,267,{}
58,375,{}
59,81,{}
59,116,{}
59,206,{}
59,208,{}
59,282,{}
59,420,{}
59,442,{}
60,177,{}
60,179,{}
60,254,{}
60,438,{}
61,183,{}
61,193,{}
61,217,{}
61,281,{}
61,329,{}
61,351,{}
61,482,{}
62,197,{}
62,277,{}
63,82,{}
63,194,{}
63,327,{}
63,385,{}
63,441,{}
63,470,{}
63,473,{}
64,135,{}
64,271,{}
64,375,{}
64,391,{}
65,91,{}
65,173,{}
65,424,{}
65,487,{}
66,169,{}
67,96,{}
67,192,{}
67,207,{}
67,231,{}
67,262,{}
67,422,{}
67,467,{}
67,490,{}
68,173,{}
68,249,{}
68,430,{}
68,487,{}
69,117,{}
69,250,{}
69,361,{}
69,448,{}
69,484,{}
70,129,{}
70,377,{}
70,382,{}
70,497,{}
71,184,{}
71,187,{}
71,201,{}
72,105,{}
72,362,{}
73,166,{}
73,338,{}
73,450,{}
74,274,{}
74,298,{}
74,311,{}
74,499,{}
75,93,{}
75,472,{}
75,486,{}
76,280,{}
76,369,{}
76,406,{}
77,124,{}
77,349,{}
78,203,{}
78,361,{}
79,119,{}
79,219,{}
79,236,{}
79,402,{}
79,413,{}
80,81,{}
80,85,{}
80,176,{}
80,324,{}
80,355,{}
81,97,{}
81,113,{}
81,163,{}
81,181,{}
81,215,{}
81,316,{}
81,443,{}
81,461,{}
82,239,{}
82,301,{}
82,333,{}
83,121,{}
83,228,{}
83,326,{}
83,474,{}
84,86,{}
84,292,{}
84,310,{}
84,374,{}
85,90,{}
85,211,{}
85,245,{}
85,334,{}
85,493,{}
86,128,{}
86,179,{}
87,153,{}
87,435,{}
88,112,{}
88,132,{}
88,134,{}
88,285,{}
88,380,{}
89,283,{}
90,114,{}
90,294,{}
90,400,{}
91,120,{}
91,220,{}
91,399,{}
91,426,{}
91,468,{}
92,197,{}
92,422,{}
92,479,{}
93,158,{}
93,209,{}
93,312,{}
93,401,{}
93,417,{}
94,126,{}
94,130,{}
95,306,{}
95,430,{}
96,294,{}
96,406,{}
96,439,{}
96,499,{}
97,135,{}
97,341,{}
98,261,{}
98,430,{}
98,432,{}
99,201,{}
99,318,{}
99,326,{}
99,384,{}
100,113,{}
100,366,{}
100,448,{}
100,453,{}
101,146,{}
102,360,{}
102,381,{}
102,402,{}
103,170,{}
103,396,{}
103,415,{}
103,448,{}
104,152,{}
104,236,{}
104,260,{}
104,334,{}
104,423,{}
105,173,{}
105,358,{}
105,447,{}
106,147,{}
106,173,{}
