2,411,{}
3,171,{}
10,180,{}
21,301,{}
23,97,{}
24,103,{}
27,442,{}
32,359,{}
32,458,{}
33,334,{}
34,223,{}
35,219,{}
36,440,{}
37,191,{}
40,340,{}
49,394,{}
52,390,{}
54,326,{}
55,356,{}
59,444,{}
64,116,{}
69,274,{}
72,182,{}
78,379,{}
82,341,{}
87,432,{}
88,258,{}
95,334,{}
97,160,{}
101,483,{}
103,172,{}
112,140,{}
112,265,{}
112,311,{}
114,451,{}
117,396,{}
121,470,{}
128,241,{}
133,388,{}
134,469,{}
142,450,{}
148,198,{}
149,178,{}
151,341,{}
158,493,{}
165,263,{}
166,275,{}
166,475,{}
171,361,{}
171,440,{}
173,224,{}
176,408,{}
179,195,{}
187,383,{}
189,346,{}
193,318,{}
194,483,{}
204,383,{}
212,398,{}
213,463,{}
214,248,{}
215,228,{}
219,359,{}
226,342,{}
238,288,{}
240,348,{}
241,354,{}
243,262,{}
246,461,{}
252,448,{}
253,454,{}
256,482,{}
261,474,{}
262,332,{}
264,471,{}
270,367,{}
272,370,{}
276,469,{}
282,448,{}
291,309,{}
292,488,{}
299,397,{}
301,485,{}
320,469,{}
320,483,{}
321,452,{}
325,498,{}
334,441,{}
343,348,{}
354,430,{}
368,372,{}
401,476,{}
421,433,{}
427,498,{}
451,452,{}
476,491,{}
487,498,{}
