5,271,{}
7,65,{}
8,144,{}
8,376,{}
10,179,{}
14,164,{}
20,335,{}
21,47,{}
22,361,{}
24,474,{}
26,102,{}
29,239,{}
29,390,{}
30,100,{}
31,474,{}
32,76,{}
33,348,{}
35,171,{}
35,339,{}
37,341,{}
37,381,{}
38,64,{}
38,83,{}
47,390,{}
48,424,{}
49,126,{}
49,348,{}
50,90,{}
56,70,{}
59,201,{}
59,475,{}
60,113,{}
65,257,{}
66,146,{}
70,231,{}
72,109,{}
73,390,{}
75,197,{}
81,292,{}
83,216,{}
84,273,{}
91,366,{}
93,404,{}
94,183,{}
97,441,{}
99,171,{}
99,409,{}
100,157,{}
102,456,{}
108,199,{}
112,124,{}
114,116,{}
115,339,{}
125,312,{}
129,342,{}
133,223,{}
134,435,{}
136,454,{}
137,243,{}
138,358,{}
144,194,{}
147,233,{}
152,197,{}
153,360,{}
154,216,{}
154,458,{}
155,461,{}
162,214,{}
173,288,{}
173,362,{}
174,473,{}
176,183,{}
176,348,{}
177,259,{}
195,300,{}
197,257,{}
205,407,{}
208,407,{}
209,449,{}
218,407,{}
221,426,{}
222,436,{}
224,230,{}
231,339,{}
231,342,{}
233,454,{}
234,466,{}
239,413,{}
239,495,{}
240,412,{}
242,341,{}
247,442,{}
256,439,{}
263,296,{}
267,270,{}
267,428,{}
273,469,{}
275,314,{}
276,413,{}
276,465,{}
277,281,{}
293,338,{}
297,421,{}
305,354,{}
309,371,{}
311,325,{}
316,321,{}
318,403,{}
319,455,{}
323,350,{}
328,442,{}
341,498,{}
342,437,{}
351,453,{}
356,486,{}
358,499,{}
378,423,{}
398,493,{}
400,405,{}
410,485,{}
423,466,{}
429,496,{}
439,495,{}
454,494,{}
468,486,{}
