3,48,{}
5,271,{}
7,103,{}
8,78,{}
10,367,{}
11,43,{}
14,163,{}
16,428,{}
17,250,{}
17,377,{}
17,451,{}
18,205,{}
22,139,{}
29,400,{}
30,236,{}
35,487,{}
37,458,{}
39,153,{}
42,335,{}
42,488,{}
43,260,{}
45,192,{}
46,190,{}
47,113,{}
48,413,{}
49,202,{}
51,447,{}
55,148,{}
56,187,{}
56,319,{}
63,319,{}
64,404,{}
67,241,{}
68,225,{}
71,109,{}
71,283,{}
73,86,{}
75,133,{}
75,307,{}
76,333,{}
79,250,{}
79,434,{}
82,473,{}
83,84,{}
83,226,{}
83,292,{}
83,463,{}
84,378,{}
87,392,{}
91,388,{}
93,438,{}
94,237,{}
95,437,{}
97,238,{}
99,440,{}
103,267,{}
106,465,{}
107,356,{}
108,133,{}
108,164,{}
110,325,{}
112,294,{}
119,432,{}
127,299,{}
128,315,{}
132,144,{}
132,316,{}
140,319,{}
144,401,{}
145,213,{}
147,153,{}
149,420,{}
156,304,{}
158,414,{}
161,208,{}
162,481,{}
163,404,{}
163,406,{}
164,434,{}
164,466,{}
166,168,{}
166,239,{}
166,459,{}
172,284,{}
176,296,{}
183,192,{}
184,259,{}
184,469,{}
185,395,{}
192,277,{}
195,296,{}
198,285,{}
200,334,{}
200,499,{}
205,293,{}
209,343,{}
216,406,{}
216,465,{}
222,223,{}
223,255,{}
227,317,{}
228,284,{}
232,322,{}
233,282,{}
235,435,{}
238,300,{}
238,498,{}
240,408,{}
244,430,{}
245,454,{}
253,368,{}
260,293,{}
263,281,{}
272,431,{}
276,467,{}
285,332,{}
307,449,{}
308,489,{}
316,429,{}
322,428,{}
324,477,{}
325,428,{}
327,419,{}
329,394,{}
337,426,{}
343,360,{}
350,490,{}
352,390,{}
354,496,{}
358,371,{}
361,486,{}
368,397,{}
390,403,{}
393,429,{}
393,445,{}
397,453,{}
410,460,{}
